algorithm,Mass,Friction,steps,reward,model
PPO,25.092958206816533,2.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,25.092958206816533,2.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,25.092958206816533,2.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,25.092958206816533,2.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,25.092958206816533,2.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,25.092958206816533,2.0,54,53,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,25.092958206816533,2.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,25.092958206816533,2.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,25.092958206816533,2.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,25.092958206816533,2.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,25.092958206816533,2.0,14,13,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,25.092958206816533,2.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
