algorithm,Mass,Friction,steps,reward,model
PPO,2.509295820681653,9.0,226,225,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,9.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,9.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,9.0,574,573,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,9.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,9.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,9.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,9.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,9.0,810,809,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,9.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,9.0,414,413,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,9.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,9.0,20,19,Models/CartPole_models/Ideal_models/CartPole_model_1
