algorithm,Mass,Friction,steps,reward,model
PPO,40.14873313090645,5.0,107,106,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,24,23,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,21,20,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,35,34,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,24,23,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,112,111,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,86,85,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,620,619,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,52,51,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,86,85,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,100,99,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,30,29,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,81,80,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,37,36,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,88,87,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,52,51,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,37,36,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,32,31,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,478,477,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,92,91,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,66,65,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,94,93,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,66,65,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,34,33,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,164,163,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,6,5,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,26,25,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,156,155,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,32,31,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,34,33,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,43,42,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,195,194,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,35,34,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,778,777,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,49,48,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,60,59,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,36,35,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,8,7,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,93,92,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,534,533,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,268,267,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,43,42,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,173,172,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,312,311,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,163,162,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,66,65,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,42,41,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,35,34,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,24,23,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,237,236,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,203,202,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,38,37,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,80,79,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,846,845,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,81,80,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,240,239,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,64,63,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,544,543,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,90,89,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,183,182,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,58,57,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,109,108,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,24,23,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,35,34,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,60,59,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,150,149,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,201,200,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,75,74,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,200,199,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,89,88,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,22,21,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,309,308,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,282,281,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,78,77,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,28,27,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,135,134,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,9,8,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,22,21,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,5.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
