algorithm,Mass,Friction,steps,reward,model
PPO,0.5018591641363308,0.0,14,13,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,48,47,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,18,17,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,68,67,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,21,20,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,58,57,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,14,13,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,43,42,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,9,8,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,48,47,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,69,68,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,9,8,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,98,97,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,8,7,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,55,54,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,9,8,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,21,20,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,17,16,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,19,18,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,9,8,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,60,59,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,17,16,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,19,18,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,61,60,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,8,7,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,108,107,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,25,24,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,75,74,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,18,17,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,36,35,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,14,13,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,79,78,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,14,13,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,8,7,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,146,145,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,17,16,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,69,68,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,27,26,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,50,49,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,9,8,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,26,25,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,54,53,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,81,80,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,52,51,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,9,8,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,7,6,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,19,18,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,49,48,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,55,54,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,14,13,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,63,62,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,17,16,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,14,13,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,14,13,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,62,61,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,68,67,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,9,8,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,85,84,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,104,103,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,9,8,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,130,129,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,55,54,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,54,53,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,14,13,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,67,66,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,8,7,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,58,57,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,59,58,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,69,68,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,14,13,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,71,70,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,8,7,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,68,67,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,17,16,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,50,49,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,17,16,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,68,67,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,19,18,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,67,66,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,55,54,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,42,41,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,64,63,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,57,56,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,17,16,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,52,51,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,119,118,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,84,83,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,8,7,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,9,8,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,54,53,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,43,42,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,9,8,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,70,69,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,53,52,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,8,7,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,14,13,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,46,45,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,14,13,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,58,57,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,70,69,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,18,17,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,46,45,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,8,7,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,54,53,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,48,47,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,18,17,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,54,53,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,64,63,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,9,8,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,60,59,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,48,47,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,0.0,62,61,Models/CartPole_models/Ideal_models/CartPole_model_1
