algorithm,Mass,Friction,steps,reward,model
PPO,2.509295820681653,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,0.0,890,889,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,0.0,17,16,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,0.0,843,842,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,0.0,495,494,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,0.0,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
