algorithm,Mass,Friction,steps,reward,model
RARL_PPO,60.223099696359675,0.0,22,21,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,60.223099696359675,0.0,22,21,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,60.223099696359675,0.0,13,12,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,60.223099696359675,0.0,115,114,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,60.223099696359675,0.0,72,71,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,60.223099696359675,0.0,7,6,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,60.223099696359675,0.0,136,135,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,60.223099696359675,0.0,6,5,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,60.223099696359675,0.0,15,14,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,60.223099696359675,0.0,180,179,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,60.223099696359675,0.0,25,24,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,60.223099696359675,0.0,68,67,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,60.223099696359675,0.0,31,30,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,60.223099696359675,0.0,44,43,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,60.223099696359675,0.0,13,12,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,60.223099696359675,0.0,45,44,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,60.223099696359675,0.0,31,30,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,60.223099696359675,0.0,32,31,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,60.223099696359675,0.0,61,60,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,60.223099696359675,0.0,26,25,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,60.223099696359675,0.0,29,28,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,60.223099696359675,0.0,33,32,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,60.223099696359675,0.0,64,63,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,60.223099696359675,0.0,46,45,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,60.223099696359675,0.0,11,10,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,60.223099696359675,0.0,77,76,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,60.223099696359675,0.0,17,16,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,60.223099696359675,0.0,33,32,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,60.223099696359675,0.0,31,30,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
