algorithm,Mass,Friction,steps,reward,model
PPO,40.14873313090645,2.0,322,321,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,357,356,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,106,105,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,70,69,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,45,44,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,33,32,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,564,563,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,18,17,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,294,293,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,37,36,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,68,67,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,225,224,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,20,19,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,544,543,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,481,480,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,749,748,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,97,96,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,173,172,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,557,556,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,64,63,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,145,144,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,226,225,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,36,35,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,442,441,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,223,222,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,54,53,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,476,475,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,35,34,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,50,49,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,77,76,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,183,182,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,29,28,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,226,225,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,799,798,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,83,82,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,25,24,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,34,33,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,135,134,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,18,17,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,40,39,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,103,102,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,382,381,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,20,19,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,140,139,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,51,50,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,106,105,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,175,174,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,296,295,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,266,265,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,76,75,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,38,37,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,2.0,33,32,Models/CartPole_models/Ideal_models/CartPole_model_1
