algorithm,Mass,Friction,steps,reward,model
PPO,50.185916413633066,2.0,81,80,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,36,35,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,150,149,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,39,38,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,101,100,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,84,83,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,77,76,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,29,28,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,47,46,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,31,30,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,29,28,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,52,51,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,8,7,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,34,33,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,154,153,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,78,77,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,30,29,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,78,77,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,61,60,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,43,42,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,43,42,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,28,27,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,38,37,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,36,35,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,39,38,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,7,6,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,6,5,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,18,17,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,43,42,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,195,194,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,46,45,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,24,23,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,36,35,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,8,7,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,30,29,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,62,61,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,28,27,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,5,4,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,162,161,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,5,4,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,6,5,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,22,21,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,112,111,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,42,41,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,54,53,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,37,36,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,81,80,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,36,35,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,53,52,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,50,49,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,40,39,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,21,20,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,30,29,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,34,33,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,44,43,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,33,32,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,54,53,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,61,60,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,30,29,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,33,32,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,30,29,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,80,79,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,29,28,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,60,59,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,186,185,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,36,35,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,5,4,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,37,36,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,55,54,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,33,32,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,70,69,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,63,62,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,75,74,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,35,34,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,71,70,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,39,38,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,4,3,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,28,27,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,32,31,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,26,25,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,51,50,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,43,42,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,20,19,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,33,32,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,29,28,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,135,134,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,23,22,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,2.0,29,28,Models/CartPole_models/Ideal_models/CartPole_model_1
