algorithm,Mass,Friction,steps,reward,model
PPO,1.505577492408992,9.0,274,273,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,31,30,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,336,335,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,60,59,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,123,122,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,241,240,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,122,121,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,67,66,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,131,130,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,63,62,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,250,249,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,94,93,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,184,183,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,82,81,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,93,92,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,39,38,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,104,103,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,89,88,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,9,8,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,178,177,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,106,105,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,152,151,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,39,38,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,59,58,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,52,51,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,66,65,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,176,175,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,122,121,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,93,92,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,63,62,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,76,75,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,108,107,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,92,91,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,233,232,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,80,79,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,98,97,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,173,172,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,129,128,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,121,120,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,69,68,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,49,48,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,50,49,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,9.0,160,159,Models/CartPole_models/Ideal_models/CartPole_model_1
