algorithm,Mass,Friction,steps,reward,model
RARL_PPO,25.092958206816533,0.0,1000,1000,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,25.092958206816533,0.0,375,374,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,25.092958206816533,0.0,1000,1000,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,25.092958206816533,0.0,1000,1000,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,25.092958206816533,0.0,1000,1000,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,25.092958206816533,0.0,1000,1000,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,25.092958206816533,0.0,892,891,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,25.092958206816533,0.0,1000,1000,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,25.092958206816533,0.0,873,872,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,25.092958206816533,0.0,730,729,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,25.092958206816533,0.0,1000,1000,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
RARL_PPO,25.092958206816533,0.0,1000,1000,Models/CartPole_models/Adversarial_models/CartPole_Adversarial_model_1
