algorithm,Mass,Friction,steps,reward,model
RARL_PPO,35.604716740684324,0.8,1000,126.0918224702686,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,35.604716740684324,0.8,1000,124.05212788263299,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,35.604716740684324,0.8,1000,119.5065414128382,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,35.604716740684324,0.8,1000,122.14039389546745,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,35.604716740684324,0.8,1000,121.44637685790543,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,35.604716740684324,0.8,1000,125.57219531379172,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,35.604716740684324,0.8,1000,124.05768731770394,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,35.604716740684324,0.8,1000,122.26641644641668,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,35.604716740684324,0.8,1000,125.41623022131714,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,35.604716740684324,0.8,1000,120.10307144239108,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,35.604716740684324,0.8,1000,128.17917028114016,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,35.604716740684324,0.8,1000,121.7526635737255,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
