algorithm,Mass,Friction,steps,reward,model
RARL_PPO,17.802358370342162,1.0,1000,31.734280229964796,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,17.802358370342162,1.0,1000,24.671612611652826,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,17.802358370342162,1.0,1000,41.13189853394045,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,17.802358370342162,1.0,1000,33.04655335836293,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,17.802358370342162,1.0,1000,40.21842805163594,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,17.802358370342162,1.0,1000,24.390769470372007,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,17.802358370342162,1.0,1000,27.733455456319522,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,17.802358370342162,1.0,1000,37.72357644518462,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,17.802358370342162,1.0,1000,32.879958871780076,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,17.802358370342162,1.0,1000,35.8913919085046,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,17.802358370342162,1.0,1000,25.080533122656476,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,17.802358370342162,1.0,1000,27.78979051037615,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
