algorithm,Mass,Friction,steps,reward,model
RARL_PPO,53.40707511102649,1.0,1000,106.03925853562754,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,53.40707511102649,1.0,1000,100.04930368453125,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,53.40707511102649,1.0,1000,78.12560226505315,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,53.40707511102649,1.0,1000,97.39579477552094,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,53.40707511102649,1.0,1000,97.30035638983786,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,53.40707511102649,1.0,1000,112.3198638644227,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,53.40707511102649,1.0,1000,99.29642989955373,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,53.40707511102649,1.0,1000,91.63948122998717,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,53.40707511102649,1.0,1000,109.32172131455104,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,53.40707511102649,1.0,1000,89.4782727418376,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,53.40707511102649,1.0,1000,105.85154407200082,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
RARL_PPO,53.40707511102649,1.0,1000,91.97924688636567,Models/Swimmer_models/Adversarial_models/Swimmer_adversarial_1
