algorithm,Mass,Friction,steps,reward,model
PPO,30.11154984817984,0.5,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,30.11154984817984,0.5,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,30.11154984817984,0.5,531,530,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,30.11154984817984,0.5,272,271,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,30.11154984817984,0.5,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,30.11154984817984,0.5,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,30.11154984817984,0.5,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,30.11154984817984,0.5,75,74,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,30.11154984817984,0.5,549,548,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,30.11154984817984,0.5,561,560,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,30.11154984817984,0.5,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,30.11154984817984,0.5,250,249,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,30.11154984817984,0.5,422,421,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,30.11154984817984,0.5,37,36,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,30.11154984817984,0.5,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,30.11154984817984,0.5,279,278,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,30.11154984817984,0.5,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
