algorithm,Mass,Friction,steps,reward,model
PPO,50.185916413633066,1.5,41,40,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,44,43,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,22,21,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,33,32,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,59,58,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,61,60,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,31,30,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,8,7,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,79,78,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,18,17,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,29,28,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,101,100,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,93,92,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,64,63,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,33,32,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,22,21,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,98,97,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,38,37,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,20,19,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,44,43,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,23,22,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,45,44,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,34,33,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,149,148,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,31,30,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,27,26,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,28,27,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,42,41,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,36,35,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,48,47,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,32,31,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,19,18,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,116,115,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,109,108,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,34,33,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,49,48,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,56,55,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,22,21,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,32,31,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,117,116,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,50.185916413633066,1.5,27,26,Models/CartPole_models/Ideal_models/CartPole_model_1
