algorithm,Mass,Friction,steps,reward,model
PPO,40.14873313090645,1.5,139,138,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,50,49,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,284,283,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,79,78,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,132,131,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,134,133,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,87,86,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,531,530,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,75,74,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,3,2,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,55,54,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,30,29,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,81,80,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,25,24,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,93,92,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,61,60,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,34,33,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,55,54,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,220,219,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,136,135,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,421,420,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,684,683,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,104,103,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,573,572,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,289,288,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,34,33,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,22,21,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,42,41,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,168,167,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,742,741,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,779,778,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,35,34,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,396,395,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,192,191,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,33,32,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,401,400,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,20,19,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,42,41,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,34,33,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,76,75,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,90,89,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,61,60,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,34,33,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,172,171,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,753,752,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,532,531,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,33,32,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,162,161,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,31,30,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,173,172,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,25,24,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,34,33,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,40.14873313090645,1.5,43,42,Models/CartPole_models/Ideal_models/CartPole_model_1
