algorithm,Mass,Friction,steps,reward,model
PPO,60.223099696359675,9.0,19,18,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,9.0,37,36,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,9.0,6,5,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,9.0,9,8,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,9.0,41,40,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,9.0,29,28,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,9.0,54,53,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,9.0,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,9.0,31,30,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,9.0,7,6,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,9.0,23,22,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,9.0,36,35,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,9.0,33,32,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,9.0,20,19,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,9.0,58,57,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,9.0,30,29,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,9.0,39,38,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,9.0,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,9.0,21,20,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,9.0,35,34,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,9.0,6,5,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,9.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,9.0,55,54,Models/CartPole_models/Ideal_models/CartPole_model_1
