algorithm,Mass,Friction,steps,reward,model
PPO,1.505577492408992,1.5,174,173,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,60,59,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,14,13,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,102,101,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,41,40,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,34,33,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,24,23,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,25,24,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,241,240,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,141,140,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,66,65,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,82,81,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,44,43,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,320,319,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,174,173,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,43,42,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,60,59,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,189,188,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,105,104,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,83,82,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,87,86,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,58,57,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,151,150,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,68,67,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,66,65,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,26,25,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,71,70,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,233,232,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,90,89,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,68,67,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,70,69,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,188,187,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,28,27,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,106,105,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,23,22,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,86,85,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,221,220,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,330,329,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,46,45,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,126,125,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,285,284,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,288,287,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,120,119,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,62,61,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,88,87,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,58,57,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,50,49,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,41,40,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,377,376,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,55,54,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,167,166,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,18,17,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,192,191,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,42,41,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,66,65,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,17,16,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,174,173,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,92,91,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,100,99,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,20,19,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,149,148,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,188,187,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,116,115,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.5,49,48,Models/CartPole_models/Ideal_models/CartPole_model_1
