algorithm,Mass,Friction,steps,reward,model
PPO,4.869468613064181,1.3,159,403.58019899014676,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.3,197,532.6151370168255,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.3,192,555.0626453531764,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.3,192,531.5984787089099,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.3,197,542.913739123205,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.3,304,916.4246884129252,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.3,166,443.2817528699766,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.3,302,871.6277845651866,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.3,168,460.97510227909464,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.3,207,614.9220720690596,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.3,163,433.3588145199449,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.3,194,532.1102309910602,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.3,171,438.9909516742098,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.3,198,551.814853529329,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.3,174,450.6632286434997,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.3,191,529.839578512604,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.3,205,602.4023756173224,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.3,205,584.0750299268739,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.3,188,506.7864688853117,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.3,243,724.6367478109512,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.3,187,493.61834672975215,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.3,191,553.994326949706,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.3,192,530.644199417221,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.3,244,690.400818046463,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.3,201,545.6705061124176,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.3,159,403.5220765082804,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.3,188,508.0661641809538,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.3,203,539.407499426452,Models/Hopper/Ideal_models/Hopper_model_PPO
