algorithm,Mass,Friction,steps,reward,model
PPO,4.869468613064181,1.0,219,643.4889233701285,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.0,266,771.2684056917747,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.0,238,699.1300004654333,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.0,172,456.9213132681475,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.0,151,356.15036493120624,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.0,195,551.1520442666051,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.0,200,559.8783902711161,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.0,175,456.54523768762965,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.0,164,434.0859679682153,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.0,192,534.5161332776797,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.0,200,553.4728832602566,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.0,188,535.6444134887265,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.0,246,724.5982188571445,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.0,171,469.6363678813177,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.0,187,523.2701500428357,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.0,211,586.9230763532055,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.0,153,401.01027806519414,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.0,213,607.1679848498716,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.0,195,562.1892324566825,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.0,306,937.3583087503112,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.0,257,751.5527991858078,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.0,189,533.5980259338842,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.0,178,471.5533121187673,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.0,181,490.1771729582679,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.0,182,513.421264064611,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.0,215,592.4751619466906,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.0,247,715.2888268584456,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.0,202,579.8026119748492,Models/Hopper/Ideal_models/Hopper_model_PPO
