algorithm,Mass,Friction,steps,reward,model
PPO,6.086835766330227,1.0,202,597.2458267630025,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,244,738.5087519045223,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,187,537.3207958296612,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,244,748.9930010947053,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,274,819.28386320235,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,202,607.3109552101328,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,206,595.2743233821589,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,251,745.2988710344016,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,192,565.0701978132738,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,173,471.29556883669466,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,207,607.4429198906364,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,190,550.1836975673132,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,232,713.2567527799138,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,238,745.658491890221,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,140,331.6497555817451,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,220,665.9664567374027,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,226,712.821316835832,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,234,733.5344253899475,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,243,737.8636398869994,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,274,825.8906275887125,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,224,705.077683728814,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,236,711.7570035620629,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,201,610.461763659132,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,225,705.8278629950128,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,227,722.208487316484,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,199,562.4885346979049,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,144,338.5884406561988,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,279,857.7871862696045,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,193,576.7195736516674,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,237,724.1446351073068,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,185,517.0209776502106,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,256,793.2514995327156,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,168,440.03687971473573,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,232,709.9227681153934,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,240,736.9007933307239,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,244,742.4665477181516,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,262,785.3052401899413,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,204,591.113588387665,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,256,734.353829774515,Models/Hopper/Ideal_models/Hopper_model_PPO
