algorithm,Mass,Friction,steps,reward,model
PPO,4.057890510886818,2.0,368,1083.4820650237427,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,557,1718.813789954818,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,358,1062.257273362859,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,340,1034.6226318766116,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,387,1131.1728651989542,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,309,906.065097646052,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,400,1069.1315811505574,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,648,1761.286166878008,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,347,1034.5525436490395,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,298,864.3896767158458,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,356,1102.549434556241,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,298,852.8187179694032,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,303,872.6034155246953,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,483,1420.0423932142503,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,348,1047.1521629642573,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,186,509.76977609297865,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,373,1130.4255379899407,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,319,951.1175291279724,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,402,1245.892349032728,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,308,914.6995193120265,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,312,889.947295616259,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,206,584.5476528409763,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,261,776.8347422939933,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,206,502.8157328239124,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,297,865.9991678042954,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,272,798.9730752656569,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,319,907.4114988083384,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,470,1386.3152593938507,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,392,1147.7900139499307,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,540,1630.110385632147,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,343,1021.7481523221359,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,487,1454.0960326564903,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,320,917.0720655846324,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,368,1110.244694160573,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,364,1108.651405898133,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,586,1640.4426043990807,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,335,996.5218946790419,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.0,459,1391.9155025728978,Models/Hopper/Ideal_models/Hopper_model_PPO
