algorithm,Mass,Friction,steps,reward,model
PPO,8.115781021773635,0.4,178,521.1189394197943,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,180,528.605451611066,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,180,539.309866566012,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,173,484.5268977286512,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,161,447.19275100688174,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,170,499.7350285837183,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,181,526.2300568831638,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,191,559.851118162821,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,153,421.5872602502559,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,176,511.09708069366206,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,189,563.5430434854134,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,172,497.7341350358065,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,183,546.9746433063219,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,169,497.7058393923244,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,181,534.075394897658,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,189,536.5266420822236,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,168,504.2956865971464,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,185,554.165180695058,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,162,465.2966312748928,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,182,525.9127025939085,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,176,512.7660505233082,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,174,524.4180062428018,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,187,548.6621964289247,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,160,442.3894173588301,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,188,545.727047107162,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,177,500.24902357450446,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,177,518.796516976282,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,180,520.5073880158225,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,162,448.1635440782102,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,163,486.2430314623871,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,159,466.60564142682324,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,160,472.9978235076105,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,184,524.3304588512265,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,191,563.2369374010132,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,151,406.2286629981471,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,178,536.0555110510018,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,191,575.253859987981,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,172,486.2305607277076,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,166,485.5555863864074,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,167,500.3501095561942,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,174,480.7216991245091,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,185,527.683209183187,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,165,448.3194810137443,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,165,454.5489142916822,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,160,437.36636208989967,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,166,488.1112083231983,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,197,597.2009038413216,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,178,524.1008668350187,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,172,518.1523466775234,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,174,524.2934962910977,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,176,513.3227081189452,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,163,461.50470752405215,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,185,553.4473201477986,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,179,517.0529917299124,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,179,519.5403637802492,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,178,519.2655033334727,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,159,446.1789598045898,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,179,515.5074011938113,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,167,476.67539993100536,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,169,480.19039302562396,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,174,495.69205601458,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,185,533.7138298714417,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,162,434.68524337302097,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,188,533.8365647171349,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,172,498.4672716209989,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,174,513.2177553684705,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,176,508.35245429034785,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,159,439.576701166191,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,170,488.38262510518825,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,186,566.5568332275445,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,159,437.1918265820152,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,170,502.008383294494,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,168,477.88649098983956,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,163,495.3929375650673,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,180,543.876582836453,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,183,531.4801922234369,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,169,480.17607065883703,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,181,503.91544643512134,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,192,551.5211153365426,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,166,489.0151846791523,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,168,483.54248252790785,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,164,488.51625241739475,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,174,519.8259813660625,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,171,478.38585168572354,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.4,159,465.0124104525421,Models/Hopper/Ideal_models/Hopper_model_PPO
