algorithm,Mass,Friction,steps,reward,model
PPO,6.89841386850759,0.8,189,560.1802698875455,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,173,509.26644518642945,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,141,350.0591979985404,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,242,743.2001732404647,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,222,649.4258948595316,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,173,508.32401229370134,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,222,684.0510578844865,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,230,688.6568064683265,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,201,570.3608867172388,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,184,541.9084970443073,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,195,561.0359291421537,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,224,676.2331299488478,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,199,584.237255441717,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,175,493.3968262366943,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,191,557.7031868468212,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,201,582.9852984533677,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,194,574.1010208996734,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,244,748.4775415069719,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,167,473.92367543040154,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,251,774.1523141128282,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,181,518.4824204056617,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,175,523.2128095041089,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,252,748.5708801221181,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,225,685.4610951728982,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,188,531.6613738785609,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,190,564.1950033628073,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,185,531.196811451121,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,224,658.4981104228045,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,203,573.1523951512872,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,191,566.1326994923755,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,182,522.9855368710772,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,182,537.5987078470275,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,218,648.7324329506521,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,179,519.174341693396,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,205,626.9687855870843,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,201,571.5706944391568,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,167,467.4638142181575,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,165,438.1092767491109,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,201,578.124263646966,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,189,541.0762656395918,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,210,619.1685776459608,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,184,550.8620045868747,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,195,560.3948627866303,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,192,506.22370891621995,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,218,638.1592725195153,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,188,554.7862136460681,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,193,541.2424039601062,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,205,585.3543718675701,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,196,558.2158087591197,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,189,566.5623802004388,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,200,597.6000684522464,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,197,568.3006895855879,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,200,572.111072727721,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,227,681.5686232774242,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,201,584.5028953965593,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,200,562.2467558925773,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,219,662.0244353756734,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,157,434.1835151427058,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,202,598.4189042303587,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,197,566.2954526932562,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,161,454.03691791916424,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,168,472.20611520233956,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,196,535.3203785290079,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,186,549.7786597364184,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,137,321.86319804184814,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,169,495.11064370709255,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,170,500.11844917946655,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,191,596.827232660633,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,204,608.0499143423367,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,176,511.2218211899017,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,190,563.0047211966967,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,202,586.1091707590404,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,161,460.31383846570134,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,202,611.1365367859726,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.89841386850759,0.8,233,701.7595278040562,Models/Hopper/Ideal_models/Hopper_model_PPO
