algorithm,Mass,Friction,steps,reward,model
RARL_PPO,4.057890510886818,0.1,473,1356.3642044182452,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,321,881.9393548863777,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,215,602.5167065711976,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,357,979.3580189060958,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,297,814.2403586431769,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,400,1123.7529507803401,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,314,928.8281100719578,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,179,436.033107186734,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,363,1069.0849508094223,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,690,2191.80363611591,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,318,923.9534296942547,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,309,828.1523420057392,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,396,1181.360255805268,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,338,954.0636682226013,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,373,1199.1128756915205,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,293,832.6113264180294,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,245,782.3958980355326,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,280,823.104035384634,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,353,1128.7015340975126,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,302,850.4129580841104,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,267,810.2568646159289,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,261,809.3155075838104,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,258,776.5362276452761,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,402,1292.8534165735728,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,268,782.3942029907851,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,363,1069.6439715158365,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,234,632.717154046577,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,191,580.0836195020006,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,299,783.971222693127,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,363,1065.6758783405771,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,315,908.723019209925,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,240,687.0813040891098,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,273,910.8501286292767,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,278,833.6586300289982,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,449,1415.8066778145908,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,425,1318.3184263173694,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,282,825.3602842406726,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,374,1133.177549623958,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,389,1255.8402467870455,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,299,847.5283660814448,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,4.057890510886818,0.1,419,1308.4754661512143,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
