algorithm,Mass,Friction,steps,reward,model
PPO,6.086835766330227,2.0,201,593.8507382684062,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,2.0,242,763.6033300807284,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,2.0,302,885.3821806267711,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,2.0,252,774.1182278337965,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,2.0,292,894.676470586378,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,2.0,210,639.6248807240372,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,2.0,245,746.3984889605499,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,2.0,186,514.6674230885151,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,2.0,242,705.7534349511427,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,2.0,264,775.1372103993165,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,2.0,317,954.4029359149658,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,2.0,198,543.0830068575042,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,2.0,236,722.7486605639638,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,2.0,238,743.0248889413633,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,2.0,218,671.0395719523349,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,2.0,179,486.1464878708982,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,2.0,218,623.6198830736996,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,2.0,253,753.3728496516503,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,2.0,189,560.0185512336736,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,2.0,201,592.5853366903266,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,2.0,217,626.324359061547,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,2.0,255,768.1685559185444,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,2.0,147,364.7532330556842,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,2.0,180,511.29448049581697,Models/Hopper/Ideal_models/Hopper_model_PPO
