algorithm,Mass,Friction,steps,reward,model
PPO,6.086835766330227,0.4,205,590.0299080290024,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,232,703.6112146299251,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,240,737.1509494763056,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,151,396.22792741615035,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,281,852.1206167796436,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,210,644.1366320136603,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,287,832.9884184387661,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,195,574.6117047048338,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,197,547.245504920409,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,267,812.9590570356255,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,236,730.6798738504594,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,251,756.3881088092671,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,229,740.1852912493027,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,202,598.6006463178305,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,225,691.9621790544434,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,306,918.7110619255855,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,180,500.40260959704653,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,207,614.4447048785231,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,225,708.9305602344887,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,197,547.2923139479221,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,206,624.4401828900959,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,205,592.1031359784688,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,174,495.8177441374496,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,241,742.2607892407923,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,190,557.4250410576988,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,174,487.89450679859874,Models/Hopper/Ideal_models/Hopper_model_PPO
