algorithm,Mass,Friction,steps,reward,model
PPO,4.057890510886818,1.3,394,1173.0043727105847,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,282,787.1005155714383,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,492,1424.5440304410192,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,351,1047.809135098531,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,458,1275.43620957253,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,332,872.7639700218879,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,417,1222.60097850288,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,403,1145.0754899114477,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,316,890.6371365527455,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,406,1266.9063332919934,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,498,1517.7782790899305,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,420,1268.071949242023,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,417,1250.3063834293762,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,311,921.2596254953942,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,203,589.9628638841532,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,225,590.2803479712704,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,433,1311.1130641306254,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,119,241.02449714224463,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,406,1186.7274347126217,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,318,974.717002374955,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,536,1671.1889451387606,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,388,1145.1084587288688,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,380,1166.220324117463,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,374,1146.2210862555671,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,400,1181.9384134019265,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,300,903.8489688235936,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,354,1069.9837217754693,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,358,952.9243686396057,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,332,978.5029484065617,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,539,1574.31413741887,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,306,920.8343357293938,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,351,1045.6871097785845,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,484,1456.5543205088054,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,439,1358.90806062316,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,304,897.3754027444975,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,183,519.2589776716331,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,482,1473.9103588042863,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.3,376,1134.1825338335057,Models/Hopper/Ideal_models/Hopper_model_PPO
