algorithm,Mass,Friction,steps,reward,model
RARL_PPO,8.115781021773635,1.0,170,494.26323710021575,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,134,315.3495704689401,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,222,629.1872279137654,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,157,421.98819615241473,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,149,376.7062008179803,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,216,659.9030166451048,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,167,464.1751283161543,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,153,384.78751746683156,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,175,446.10821259243903,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,161,434.49487697581935,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,176,511.31278276432386,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,182,527.1366115348183,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,193,542.7181153379233,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,143,374.60071629937283,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,200,592.1690502785723,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,172,478.5049808244539,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,159,392.38090277274114,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,233,715.8026295923605,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,182,528.2384735733435,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,197,557.6264940398983,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,177,492.2197705860258,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,158,430.9843428187464,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,163,440.220650672848,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,219,683.2395508404502,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,173,459.26540603020385,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,163,435.55843927074875,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,179,538.1059786716542,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,180,521.3638473550664,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,179,529.8409226424556,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,194,594.5417520228302,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,167,467.2926899205668,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,8.115781021773635,1.0,182,526.366027269104,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
