algorithm,Mass,Friction,steps,reward,model
PPO,4.057890510886818,1.7,349,1025.8294051355624,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,290,864.6173075214222,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,117,235.08161410407433,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,476,1458.3874179803597,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,363,1099.924094986904,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,468,1394.5972459763043,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,302,857.7201322759356,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,417,1294.0943178289162,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,376,1070.0104585631755,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,388,1173.4726698110546,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,493,1476.537848793373,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,451,1353.139263231224,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,420,1193.0134035539768,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,520,1567.2162743592417,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,182,497.1539450896373,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,466,1271.331575861151,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,389,1140.92380341013,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,309,832.5313176241498,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,239,701.0552568591543,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,125,275.11780686865495,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,319,969.9744223275247,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,451,1317.9386016530489,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,358,1127.484655279406,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,375,1037.51597331409,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,125,251.36552575185988,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,293,858.5239243953888,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,389,1087.118777323979,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,397,1176.4946001739627,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,377,1141.9944191072682,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,310,810.4919860257442,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,307,938.2960584978933,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,370,1145.4489287119882,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,305,885.2716599052696,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,374,1123.6656008958785,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,271,745.1497955865034,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,384,1154.2605345054326,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,339,1011.3447673339188,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,1.7,511,1527.6848989024575,Models/Hopper/Ideal_models/Hopper_model_PPO
