algorithm,Mass,Friction,steps,reward,model
PPO,7.709991970684953,0.1,185,511.987229707511,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,173,506.00358860132667,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,176,491.67453357468946,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,154,416.8325681937865,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,177,518.9741142735693,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,176,489.73493634227316,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,157,436.45488156966485,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,165,475.0838675167747,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,187,539.6229409176176,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,164,443.69362677525805,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,160,455.9564126786445,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,167,461.8406177134771,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,198,560.8642553083141,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,185,538.0423253237689,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,173,497.18356049785393,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,177,542.4773880524122,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,189,536.2728537202579,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,171,480.0116401614364,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,181,523.7192513261625,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,172,496.2155335210882,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,186,525.4816082411535,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,160,449.57179389299654,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,168,509.7122589865952,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,192,569.8990545550997,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,177,500.6760783719342,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,174,499.68409057474264,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,159,443.18700320387643,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,186,558.1371303514857,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,187,544.4613988152219,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,179,538.1014663821261,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,187,526.2754834318939,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,179,517.5946325669111,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.709991970684953,0.1,189,564.7755123802808,Models/Hopper/Ideal_models/Hopper_model_PPO
