algorithm,Mass,Friction,steps,reward,model
PPO,8.115781021773635,0.1,178,513.5671836451362,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,169,501.9423973243066,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,183,533.4078177132708,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,192,533.4607712638826,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,156,424.4461265011955,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,164,481.6439227977112,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,167,466.28299241099285,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,178,541.2797442753067,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,191,564.6044125537287,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,188,545.0071114782986,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,166,466.19019206371104,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,159,438.3576920518383,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,183,540.5538219451603,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,165,473.86743415096817,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,192,569.2822245975474,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,174,501.9407204048323,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,188,553.0238427116947,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,180,539.7210349723873,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,177,528.6618963317533,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,173,509.47415095544875,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,185,526.2068665994284,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,166,470.04531142843825,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,162,468.0902092632617,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,158,457.04905721612204,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,169,506.43917520068624,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,189,549.7669516187432,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,174,483.4729651020507,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,168,496.18182577926973,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,159,436.6802125377344,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,176,528.2974226434785,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,171,513.5059526127743,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,170,487.1463390369372,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,8.115781021773635,0.1,190,556.593237343819,Models/Hopper/Ideal_models/Hopper_model_PPO
