algorithm,Mass,Friction,steps,reward,model
PPO,3.652101459798136,1.0,359,1072.059260975206,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,564,1707.1848226736122,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,511,1394.0911601371604,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,390,1140.2444421496557,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,120,247.3937338770902,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,1000,3044.600709984614,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,543,1674.1113856219572,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,508,1518.4882619857226,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,382,1069.077145460862,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,968,2989.7859905061578,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,315,891.1663689885909,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,494,1457.228239977331,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,695,2152.0341690417654,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,302,941.4650427726365,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,405,1159.477129842573,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,161,358.5958109949779,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,660,1922.7731133617508,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,458,1423.073702288309,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,878,2584.5031035301577,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,704,2165.9829112301013,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,435,1347.6624335567158,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,316,928.8071691471259,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,302,904.0273144201976,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,327,893.2431348301961,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,593,1821.9718776795496,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,417,1147.8349005923646,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,797,2224.2006010255773,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,333,1013.364574823182,Models/Hopper/Ideal_models/Hopper_model_PPO
