algorithm,Mass,Friction,steps,reward,model
PPO,1.2173671532660455,1.0,88,203.5552234575829,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,102,248.54740162732364,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,137,344.70413994869375,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,101,246.35446594424877,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,148,366.58692194800096,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,111,285.72404570676144,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,144,374.7617189419068,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,89,205.6089668304312,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,90,205.6930124700025,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,137,356.37090719299067,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,94,226.60157325989076,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,124,330.87179983897204,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,103,242.1750907088258,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,119,306.2970207255721,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,93,218.9459511066807,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,146,405.1692219243523,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,151,424.736582278093,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,177,533.2614323125772,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,86,207.47345816423058,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,95,230.20710199987843,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,105,254.28139877826652,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,92,218.13250590102052,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,173,526.6623192156658,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,85,197.9058470176833,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,88,204.76408891954907,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,73,171.44264746128866,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,131,345.8770858702378,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,90,213.2522058669947,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,131,349.4828603502009,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,94,214.78492612666082,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,214,488.57204894456277,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,200,600.6217386428395,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,136,379.1404264425719,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,314,844.5096889535694,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,125,293.40052361739345,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,335,881.3951664196734,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,173,540.7972283554409,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,114,277.3254611615139,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,134,326.72570209560763,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,116,283.0646625245936,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,164,513.8604404360058,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,115,294.12511049389195,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,164,426.2290389545724,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,123,309.1597442428274,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,112,278.9714235692429,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,88,205.70353020670802,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,95,213.57290892101878,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,128,328.0726056147913,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,172,411.2546022041838,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,95,227.55068056395044,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,86,193.56162360691974,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,85,199.15716770488143,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,136,356.7041276851505,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,97,235.4568778710286,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,359,962.6619150125239,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,144,420.24703517336184,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,159,383.9867476758718,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,88,210.74034124792524,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,97,237.34518345550714,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,92,215.34984186011116,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,48,109.89348842484196,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,139,362.9047809395606,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,200,527.7907594672415,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,148,418.3641940539319,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,88,202.14191126817605,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,121,316.4868584872629,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,114,274.8154436996474,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,121,306.79956833567167,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,45,103.4620383061594,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,87,198.91547892407328,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,91,218.17783764480953,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,135,343.18083987770274,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,88,203.64453838941358,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,152,432.2338961907062,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,151,392.27202634507785,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,90,214.61839822552747,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,88,207.5007502417552,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,153,407.75878941321844,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,87,205.1202641514824,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,90,209.53193264623542,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,115,285.40024335153385,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,91,217.47165221960813,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,118,288.8119652333389,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,87,206.0722147943352,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,75,174.24989803851713,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,120,308.4133683731952,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,116,285.86144316322043,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,330,823.8235934386748,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,128,340.03262896515025,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,81,188.68695272469176,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,67,156.1944470405906,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,112,269.4913018301313,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,115,272.4610628715653,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,47,106.20429729732143,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,96,230.51075870938547,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,88,200.53853337247483,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,158,418.88691101525376,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,98,228.82786011937424,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.2173671532660455,1.0,130,370.59827920656267,Models/Hopper/Ideal_models/Hopper_model_PPO
