algorithm,Mass,Friction,steps,reward,model
PPO,4.057890510886818,2.5,186,519.9666168550445,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.5,171,468.05857381654664,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.5,201,597.9710131626473,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.5,172,463.00142110448655,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.5,171,472.1053375783913,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.5,236,676.5775110849713,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.5,193,550.0766427172152,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.5,180,483.54503675067554,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.5,190,549.0365834063632,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.5,169,474.54923377162595,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.5,170,466.1930234148204,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.5,213,637.9658207790919,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.5,188,528.8077032200524,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.5,208,585.7458221978904,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.5,221,679.8800686878158,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.5,196,571.6705312662757,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.5,189,535.9299383674975,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.5,180,490.42727363843915,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.5,170,440.271302285787,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.5,179,507.29452527487774,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.5,153,396.36403613388364,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.5,215,654.6435044204984,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.5,189,531.1979245542734,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.5,181,510.4424476609256,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.5,223,703.8320021849049,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.5,196,552.795138580409,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.5,202,554.3319839479364,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.5,209,634.8380793326178,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.5,203,568.5547315853328,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.5,197,565.8477185879583,Models/Hopper/Ideal_models/Hopper_model_PPO
