algorithm,Mass,Friction,steps,reward,model
PPO,4.057890510886818,2.2,262,702.8578300884363,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,211,548.5102695436727,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,272,735.4279536277024,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,217,612.8391953420553,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,268,767.2375379271975,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,475,1349.3197282157948,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,271,741.1817982930443,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,289,872.2363786186988,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,272,762.8103139901114,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,261,669.5251821039265,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,322,854.9320755657159,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,274,755.8122901934669,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,251,693.3625624567146,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,217,594.9736289350735,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,272,705.8090660807939,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,257,693.9802672472279,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,298,794.3179570113834,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,256,685.4246610222244,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,286,748.2009361455985,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,252,721.2979478216184,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,334,978.5359905164997,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,260,709.5916606740674,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,263,688.2505061089937,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,211,626.9915093492878,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,328,948.5456571011505,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,310,949.2982211367757,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,256,696.4134255916188,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,270,731.5861991004158,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,282,797.4755853892866,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,256,703.6683124877081,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,215,591.3830723769106,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,251,678.6699320373373,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,212,594.3526364806116,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,361,913.6590687819462,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,236,639.2654646098231,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,266,712.6736029783997,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,231,629.2726495625247,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,240,675.4792722077145,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,289,773.5714548398928,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,272,720.0888255291002,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,252,684.1651648428297,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,253,694.8275020210347,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,255,666.3366277312546,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,248,670.1483518770933,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,310,903.5578940059004,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,239,703.4124537970301,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,192,399.24352316180057,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,289,798.9519183714165,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,284,763.3430404979717,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,245,694.6444059326104,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,253,694.7914790769064,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.057890510886818,2.2,299,805.5853643044702,Models/Hopper/Ideal_models/Hopper_model_PPO
