algorithm,Mass,Friction,steps,reward,model
PPO,1.2942677824267785,0.4,1000,682.7861611844664,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,1.2942677824267785,0.4,1000,1827.4087446269914,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,1.2942677824267785,0.4,1000,1556.6765292256164,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,1.2942677824267785,0.4,1000,1642.7769723332387,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,1.2942677824267785,0.4,1000,1013.6439840957025,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,1.2942677824267785,0.4,1000,741.8175653467406,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,1.2942677824267785,0.4,1000,2167.1803693801876,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,1.2942677824267785,0.4,1000,2752.253108926927,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,1.2942677824267785,0.4,1000,2005.3899222757973,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,1.2942677824267785,0.4,1000,848.26691676005,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,1.2942677824267785,0.4,1000,1353.9145905614193,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,1.2942677824267785,0.4,1000,864.1740964772325,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,1.2942677824267785,0.4,1000,1028.0400252367592,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,1.2942677824267785,0.4,1000,1693.8714813101071,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,1.2942677824267785,0.4,1000,2095.9535334073184,Models/HalfCitah_models/Ideal_models/HalfCheetah
