algorithm,Mass,Friction,steps,reward,model
PPO,1.4380753138075317,0.0,1000,3678.5530640939023,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,1.4380753138075317,0.0,1000,1731.8411895988584,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,1.4380753138075317,0.0,1000,2189.208584523387,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,1.4380753138075317,0.0,1000,2384.378835824479,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,1.4380753138075317,0.0,1000,1744.6857529787976,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,1.4380753138075317,0.0,1000,2854.5975035855763,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,1.4380753138075317,0.0,1000,3391.824285700073,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,1.4380753138075317,0.0,1000,1349.804595505008,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,1.4380753138075317,0.0,1000,1923.2864461062218,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,1.4380753138075317,0.0,1000,1292.0667380711814,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,1.4380753138075317,0.0,1000,1068.0637943748236,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,1.4380753138075317,0.0,1000,3710.3695406887987,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,1.4380753138075317,0.0,1000,2752.6215415164525,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,1.4380753138075317,0.0,1000,3204.14014903086,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,1.4380753138075317,0.0,1000,1427.6854970264203,Models/HalfCitah_models/Ideal_models/HalfCheetah
