algorithm,Mass,Friction,steps,reward,model
RARL,1.1112133891213387,0.6,1000,3202.892238762887,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,1.1112133891213387,0.6,1000,3432.6002252497506,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,1.1112133891213387,0.6,1000,3285.1512404324876,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,1.1112133891213387,0.6,1000,3357.530733833472,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,1.1112133891213387,0.6,1000,3353.1884088257443,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,1.1112133891213387,0.6,1000,3422.4877435760627,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,1.1112133891213387,0.6,1000,3343.962944710129,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,1.1112133891213387,0.6,1000,3322.580923635428,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,1.1112133891213387,0.6,1000,3461.6217992737393,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,1.1112133891213387,0.6,1000,3293.3624958023465,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,1.1112133891213387,0.6,1000,3371.5726562347463,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,1.1112133891213387,0.6,1000,3467.739575584683,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,1.1112133891213387,0.6,1000,3285.274537554776,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,1.1112133891213387,0.6,1000,3372.3779294518904,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,1.1112133891213387,0.6,1000,3398.4448926469304,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
