algorithm,Mass,Friction,steps,reward,model
PPO,0.4314225941422596,0.8800000000000001,1000,-100.59177403767026,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.4314225941422596,0.8800000000000001,1000,-169.79648302081156,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.4314225941422596,0.8800000000000001,1000,-146.90770094980024,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.4314225941422596,0.8800000000000001,1000,15.398415780275691,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.4314225941422596,0.8800000000000001,1000,-97.43009218178102,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.4314225941422596,0.8800000000000001,1000,-280.88978012958376,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.4314225941422596,0.8800000000000001,1000,-96.30304170168412,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.4314225941422596,0.8800000000000001,1000,-232.05006938609134,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.4314225941422596,0.8800000000000001,1000,-23.704751550130197,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.4314225941422596,0.8800000000000001,1000,26.217677220318777,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.4314225941422596,0.8800000000000001,1000,-302.01116098790106,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.4314225941422596,0.8800000000000001,1000,-34.1825691527668,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.4314225941422596,0.8800000000000001,1000,-96.28824336880885,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.4314225941422596,0.8800000000000001,1000,-362.0180952041334,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.4314225941422596,0.8800000000000001,1000,-147.58290917929014,Models/HalfCitah_models/Ideal_models/HalfCheetah
