algorithm,Mass,Friction,steps,reward,model
RARL,1.5874476987447697,0.88,1000,2416.1397618089627,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,1.5874476987447697,0.88,1000,2212.1340140404295,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,1.5874476987447697,0.88,1000,1541.4523451650884,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,1.5874476987447697,0.88,1000,2429.377146865703,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,1.5874476987447697,0.88,1000,2416.8940783477633,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,1.5874476987447697,0.88,1000,2088.016410790585,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,1.5874476987447697,0.88,1000,2098.153759018218,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,1.5874476987447697,0.88,1000,2464.8013190732763,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,1.5874476987447697,0.88,1000,1441.597576400337,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,1.5874476987447697,0.88,1000,2232.186663822524,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,1.5874476987447697,0.88,1000,2545.934514167308,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,1.5874476987447697,0.88,1000,2337.08105832573,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,1.5874476987447697,0.88,1000,2440.712522461579,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,1.5874476987447697,0.88,1000,2260.511910333978,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,1.5874476987447697,0.88,1000,2218.940269246973,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
