algorithm,Mass,Friction,steps,reward,model
PPO,0.7190376569037659,0.52,1000,113.02688152421887,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.7190376569037659,0.52,1000,145.7026725154488,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.7190376569037659,0.52,1000,383.8446064741706,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.7190376569037659,0.52,1000,60.847300499875715,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.7190376569037659,0.52,1000,320.0088595553329,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.7190376569037659,0.52,1000,320.5524196919234,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.7190376569037659,0.52,1000,316.8240379743875,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.7190376569037659,0.52,1000,110.15177843499038,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.7190376569037659,0.52,1000,256.3257855963625,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.7190376569037659,0.52,1000,72.61854825411014,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.7190376569037659,0.52,1000,168.1724215175687,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.7190376569037659,0.52,1000,142.48141576811923,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.7190376569037659,0.52,1000,209.10973359137301,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.7190376569037659,0.52,1000,428.7860398792985,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.7190376569037659,0.52,1000,85.35707266011343,Models/HalfCitah_models/Ideal_models/HalfCheetah
