algorithm,Mass,Friction,steps,reward,model
PPO,0.1438075313807532,0.04000000000000001,1000,-71.93168561856777,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.04000000000000001,1000,-446.690161746976,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.04000000000000001,1000,19.867704424812302,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.04000000000000001,1000,-402.65116937199207,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.04000000000000001,1000,-378.7789461884082,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.04000000000000001,1000,342.0036583689027,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.04000000000000001,1000,-351.60173684711395,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.04000000000000001,1000,71.08007334536177,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.04000000000000001,1000,-530.9723181942267,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.04000000000000001,1000,10.711583502859924,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.04000000000000001,1000,-177.49537651925957,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.04000000000000001,1000,-281.6726951014747,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.04000000000000001,1000,-3.929808278587167,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.04000000000000001,1000,-424.71207450219435,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.04000000000000001,1000,-267.7531849197861,Models/HalfCitah_models/Ideal_models/HalfCheetah
