algorithm,Mass,Friction,steps,reward,model
RARL,0.15874476987447683,0.6,1000,3208.595114888331,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,0.15874476987447683,0.6,1000,3407.659720156647,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,0.15874476987447683,0.6,1000,3276.2434485049434,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,0.15874476987447683,0.6,1000,1926.8716788281095,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,0.15874476987447683,0.6,1000,3230.42839086922,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,0.15874476987447683,0.6,1000,3326.3812707624193,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,0.15874476987447683,0.6,1000,3162.1018438924516,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,0.15874476987447683,0.6,1000,3011.0973923384004,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,0.15874476987447683,0.6,1000,3162.3206398334532,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,0.15874476987447683,0.6,1000,3425.042843100451,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,0.15874476987447683,0.6,1000,3228.600447185746,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,0.15874476987447683,0.6,1000,3114.4042796609583,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,0.15874476987447683,0.6,1000,3220.0358510705746,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,0.15874476987447683,0.6,1000,3353.3042524084203,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
RARL,0.15874476987447683,0.6,1000,3033.703271677381,Models/HalfCitah_models/Adversarial_models/HalfCheetah_adversarial_2
