algorithm,Mass,Friction,steps,reward,model
PPO,0.1438075313807532,0.4,1000,162.88017145399385,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.4,1000,227.73397031823617,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.4,1000,-348.58756233526645,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.4,1000,148.72548122132082,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.4,1000,152.1408382760133,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.4,1000,109.1639428578419,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.4,1000,-72.52361849659732,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.4,1000,-165.75855135741037,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.4,1000,-306.90457652038145,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.4,1000,-122.48187728716458,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.4,1000,-403.1257032313147,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.4,1000,108.57447280273584,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.4,1000,-138.80659600708222,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.4,1000,383.6126754686328,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.4,1000,199.75066693994202,Models/HalfCitah_models/Ideal_models/HalfCheetah
