algorithm,Mass,Friction,steps,reward,model
PPO,0.1438075313807532,0.01,1000,9.433937052578614,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.01,1000,-10.182917735260261,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.01,1000,50.60492274047092,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.01,1000,-431.4853505250743,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.01,1000,14.768576191996374,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.01,1000,-84.52917877527659,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.01,1000,-215.77206466659473,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.01,1000,16.50281154525655,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.01,1000,141.93874249639384,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.01,1000,25.777515847149267,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.01,1000,-149.2392203895562,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.01,1000,-475.4332415304412,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.01,1000,87.43661613253099,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.01,1000,180.9698632042956,Models/HalfCitah_models/Ideal_models/HalfCheetah
PPO,0.1438075313807532,0.01,1000,-484.6443198560512,Models/HalfCitah_models/Ideal_models/HalfCheetah
