algorithm,perturbation,steps,reward,model
RARL,0,439,1508.9740194480291,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,449,1656.6432113238225,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,494,1769.5881310779587,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,295,1062.5706293522671,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,275,903.4687982978357,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,239,812.9033382009002,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,414,1492.4435804064387,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,359,1185.463320267861,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,315,1112.3462439687737,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,600,2144.559874894179,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,379,1305.6208040307156,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,477,1769.737756898985,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,516,1916.4797002540236,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,620,2234.435438594759,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,438,1565.9138581919378,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,1000,3754.3173626706684,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,883,3477.672759758254,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,670,2568.3368573605912,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,493,1797.5557961226477,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,493,1806.491945324371,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,386,1323.940025019332,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,385,1365.8514907568897,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,302,1023.6982048812606,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,515,1864.6880165375405,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,238,817.4072480679388,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,421,1431.6907044118707,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,506,1847.177229985796,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,317,1158.2806951380928,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,438,1613.3319043504548,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,690,2524.156059192089,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,424,1501.2176086041327,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,449,1642.2563677441813,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,220,733.9747255753391,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,327,1152.0832711700295,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,309,1055.798063342414,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,228,763.4225829828756,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,360,1257.0805950066297,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,535,1857.7679446936272,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,436,1586.3657845767593,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,509,1841.3641148019378,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,383,1363.5331642994643,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,224,757.4033525618179,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,428,1566.802821779067,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,274,952.6450272424845,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,791,2826.2500867825984,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,511,1839.983504336804,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,491,1774.1581469763987,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,396,1367.4630106085206,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,426,1530.475637699259,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,618,2319.821069478165,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,319,1141.7176140401198,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,412,1462.6967678499918,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,536,2025.5781842804408,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,279,962.7445649033953,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,418,1467.2383020076131,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,307,1051.0080187427811,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,280,1011.6953347599592,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,295,1079.5003843925042,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,338,1150.472497644152,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,725,2670.433682603949,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,414,1511.686445755724,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,404,1429.460815319464,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,314,1066.0655716117399,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,235,759.539529559348,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,618,2319.993074018228,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,1000,3742.903428989881,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,582,2106.2306839119083,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,344,1142.5586229360815,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,513,1895.5584915084255,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,722,2702.0738106417302,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,802,2996.7197164978516,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,402,1506.5630925352752,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,501,1784.1258589878762,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,434,1481.7122415962576,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,291,1064.9732250193865,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,725,2637.9502611106527,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,364,1166.7839783365434,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,557,1945.5678240896523,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,321,1066.1109681593553,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,991,3752.2661151831035,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,403,1436.985644637578,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,738,2906.0328903764603,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,606,2121.310005991654,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,294,1019.7652922679954,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,301,1057.4031338772475,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,392,1374.3424764755873,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,334,1236.3396048878421,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,400,1447.6615537309917,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,518,1939.246277552189,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,411,1416.1726435385717,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,583,2087.220679787722,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,570,2070.4964836503327,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,1000,3817.86037043356,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,694,2457.422603241489,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,346,1193.0268595183861,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,654,2459.442535149161,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,906,3406.206924991162,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,410,1510.1257024108745,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,406,1506.2939922012229,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,481,1776.200966383538,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,840,3159.4959252169065,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,425,1544.1338698598847,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,413,1551.2029561183044,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,397,1427.8689823409877,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,1000,3777.8190125938236,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0,346,1209.5331919738237,Models/Walker_models/Adversarial_models/Walker_feet_model_01
