algorithm,perturbation,steps,reward,model
RARL,0.20000000000000007,309,1012.8776503236152,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,111,278.001428408498,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,149,398.3807336730026,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,254,807.7076332007043,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,315,979.3204728971359,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,294,962.1653243436976,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,297,962.3122920999031,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,316,1029.608776695024,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,314,1054.6102972925091,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,267,887.5351905251646,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,238,791.9590605347221,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,317,1022.8220330194547,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,275,848.9203703398614,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,234,725.8773217401531,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,131,375.1957004705455,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,302,957.2004740753077,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,264,843.5112843771626,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,297,975.2929927287942,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,107,269.12615896323405,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,320,1054.5977577344675,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,335,1028.0648638065195,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,415,1304.920982377761,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,371,1162.6140992687413,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,250,778.3801340659122,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,318,1056.0517262426556,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,330,1068.2465317272276,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,289,942.1224977292845,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,174,438.7370452577443,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,241,724.3106097330865,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,152,324.54185333139867,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,339,1123.7118742961984,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,311,992.547067189983,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,192,590.2728872851578,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,288,934.4044057247352,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,351,1157.0513634611532,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,315,1034.1841251264964,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,307,1003.2500171786924,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,259,826.0422473738245,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,439,1482.5181900059251,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,230,661.3097650252575,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,253,792.1500514041563,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,280,917.7939009463098,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,327,1068.8957432241561,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,300,935.5929580679165,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,202,592.2890468448627,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,264,850.2574127343091,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,240,747.9714356855311,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,277,925.0246622048699,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,325,1028.623760983899,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,294,846.9088993550813,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,214,688.7003134966808,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,279,960.6538188757331,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.20000000000000007,157,403.7285840085733,Models/Walker_models/Adversarial_models/Walker_feet_model_05
