algorithm,perturbation,steps,reward,model
RARL,0.09999999999999998,315,1057.1429693255384,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,337,1060.7424328758768,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,203,626.5572917913728,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,337,1134.1163689197433,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,410,1384.4330394841659,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,393,1330.0034913896097,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,520,1596.145644805255,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,172,525.2907919172476,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,221,652.2456082125882,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,485,1773.2441813831115,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,206,595.3046565809709,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,418,1348.6208428098566,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,361,1259.0345493449613,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,630,2259.60400391693,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,70,130.21042078252503,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,349,1183.578924178948,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,297,1020.3955474181384,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,193,535.557228919898,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,282,914.2047611283266,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,363,1217.420422915995,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,645,2231.871756276812,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,327,1117.5361749955518,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,367,1202.2571200254479,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,362,1227.1787769038401,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,423,1410.8730862345237,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,498,1741.8328824318698,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,297,984.0666599908348,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,393,1282.68182523428,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,364,1197.2835461890604,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,348,1189.7041496708216,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,617,2150.415289621622,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,403,1190.517483672009,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,316,1059.6380022802323,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,314,1084.5036226268753,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,283,928.3047724834432,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,337,1110.401814007801,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,139,396.2634210538172,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,477,1718.0993807494724,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,347,1215.5879130496114,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,274,929.8838611755345,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.09999999999999998,478,1696.938222865554,Models/Walker_models/Adversarial_models/Walker_feet_model_05
