algorithm,perturbation,steps,reward,model
PPO,1,167,403.90395773891214,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,164,399.1176891410905,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,166,403.47864965956614,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,151,379.03739484680045,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,151,382.1333654473747,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,148,371.94704108306905,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,158,397.9358609093724,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,172,417.64756853977815,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,157,384.96457407813796,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,162,395.7674061622565,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,147,376.21130049619387,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,141,361.359509802096,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,161,398.83775501895434,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,164,400.15800485767977,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,152,385.051647376995,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,165,406.4663594503444,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,154,380.94895017560884,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,160,394.72936536459747,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,171,415.1859196926139,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,150,377.8024991037537,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,159,394.17530412092856,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,151,379.8329902015953,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,148,378.5420167415118,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,155,389.580402751531,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,159,391.32121699355594,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,154,386.0376259739178,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,161,395.4177636646382,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,157,393.27297182324855,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,161,397.72171497684485,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,166,411.2177529865494,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,165,399.929361096285,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,163,404.53599229614247,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,157,390.9747446807951,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,150,375.14198148741343,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,162,393.8320512484943,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,162,399.665487885919,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,163,404.6322485878809,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,165,397.0253044064466,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,166,401.8799075549032,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,157,391.93297899844947,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,148,376.2812233189434,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,159,396.16594648598584,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,156,388.90027580719834,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,158,390.514757398887,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,147,372.63990244054366,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,163,398.09501404812363,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,154,388.0392121102923,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,141,360.6113277290351,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,162,394.91128448032396,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,161,396.2340339411985,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,157,388.78234476584475,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,160,399.2058000375164,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,156,389.5593217948626,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,154,386.1808161455574,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,171,413.43826069479474,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,154,386.0791506425685,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,155,386.25553884928377,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,154,384.66595982801664,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,164,401.8855603538541,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,148,377.38093140404453,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,149,378.6469650616964,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,154,388.2611683188952,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,163,411.9994647448875,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,151,376.25395485394984,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,164,402.8592860130302,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,162,399.3052232900409,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,153,383.1028223145222,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,149,378.828391597719,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,163,404.2102704599056,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,157,386.12051267998686,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,162,400.2705735353593,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,157,390.746378663971,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,155,391.2350309213107,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,156,389.5015635079726,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,162,397.02669944821173,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,154,385.4027819593939,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,152,376.7984704153314,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,165,400.6333655729131,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,158,391.6419812839686,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,158,393.19541004235316,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,146,374.9049362610956,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,153,384.6826942282694,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,158,390.6708785154465,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,150,375.1794764504907,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,156,390.86036476392155,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,157,392.5722426286252,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,161,399.3217693942056,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,159,394.0806701896304,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,158,392.24631391419643,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,148,372.9836308787353,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,163,401.20680195860405,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,158,391.446174694187,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,167,408.048324815205,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,174,419.7669287926565,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,150,380.3306398284549,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,166,401.8674020545395,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,170,413.071604151326,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,147,374.677454167404,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,164,402.2069003535653,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,170,414.55062987918063,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,161,396.57173470845555,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,172,419.37539610945714,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,159,389.7412102503149,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,158,391.03845456727504,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,149,378.1210513722417,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,155,386.99332718725236,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,158,387.9430928661204,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,153,385.16507039837416,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,160,398.2646681340575,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,162,400.1190629621233,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,152,380.46678970742323,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,160,397.6877311482949,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,152,381.73104719356525,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,144,371.6949103002098,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,149,375.4561325548693,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,166,403.0880241107916,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,157,388.07754880792527,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,163,399.24889906613316,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,160,395.91634133503067,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,159,395.2621436013178,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,156,389.6185698201771,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,158,391.93700686386,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,166,406.46429813632494,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,154,382.30879912564706,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,157,392.1040968282432,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,162,404.0596443925642,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,150,377.4973306398788,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,152,381.6489332368765,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,152,382.02493273836444,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,147,373.27670716384455,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,170,416.7645771497628,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,163,398.67562801926397,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,152,381.4048234320071,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,142,361.43040691663555,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,162,399.4470629136413,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,151,376.66993704342167,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,153,382.039561088317,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,166,407.6640121653072,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,171,413.6491920368826,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,146,371.69926453212975,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,153,382.1286150910378,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,164,401.5849634743936,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,155,388.9071429292926,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,164,402.7331124111747,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,165,409.3004260470675,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,152,382.8766896450343,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,154,388.78775533094176,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,158,389.6700950214786,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,171,431.9156990388683,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,160,394.88410574874706,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,147,370.12363756176546,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,165,407.37519585955124,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,157,387.99735869851247,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,156,388.39688686756017,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,162,401.14961919087364,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,145,370.23113721644404,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,159,395.05884169022556,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,154,381.8476066940111,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,160,395.976782194336,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,174,415.4244881136183,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,157,395.38189316963053,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,158,393.09260278504735,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,163,395.7781010728013,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,179,459.4985191770447,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,158,392.31323175557554,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,162,395.38849562169526,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,170,411.50782444783,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,153,383.851030645179,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,153,382.34498774469284,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,150,378.7168621083165,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,164,404.5436134385327,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,157,390.26699602406006,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,149,377.92438405934263,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,161,395.97944197445213,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,156,388.6706556875142,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,158,395.0239260258004,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,147,374.8719520680679,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,155,392.30404488386375,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,160,394.4376424813672,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,154,390.7220004910432,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,168,409.28025156134754,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,152,387.3659051507493,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,158,389.00118860502334,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,155,389.6543730057274,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,159,394.92363687375473,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,163,403.97832631703204,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,158,386.4855040420043,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,153,383.86285065967604,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,158,390.43880380789415,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,165,408.2425417062441,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,167,406.2782193004459,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,165,400.0349824141267,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,162,400.4828307965363,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,163,401.84024861767466,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,163,399.7718743164587,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,152,381.45942361082416,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,159,393.27421503507867,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,153,383.779249902047,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,160,396.46546371531076,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,149,376.34941929042907,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,156,390.64686621405417,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,156,389.7808600162098,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,159,392.5208743828225,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,176,422.38508387069265,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,154,386.9796004757025,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,156,386.3119814697203,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,154,387.4420168657052,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,146,373.7275004003941,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,151,382.31440445763474,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,162,401.9211321318312,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,149,378.8428697300001,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,164,403.5981496313534,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,157,389.22248941060343,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,170,413.0876523247962,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,146,372.8423605909966,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,150,382.99979882046955,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,146,372.6855424588157,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,148,375.53579568802616,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,147,370.96605563460616,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,170,407.6004732587553,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,158,393.6358210558965,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,154,386.9120479059302,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,151,377.6671752577722,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,169,409.10228135741363,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,161,398.08793424915075,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,163,400.399610296472,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,156,390.37569072640144,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,157,394.1609650535538,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,166,402.37123189860904,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,163,399.8615902616166,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,147,371.07974946664945,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,162,402.9060053702615,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,159,393.76060732101723,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,161,394.2450894560898,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,150,378.352432091182,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,169,405.0388338504399,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,159,394.68973503943744,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,155,384.1921496183495,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,161,395.5586278645442,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,155,386.8237501109488,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,158,387.7740946468548,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,171,416.2900340849719,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,178,461.9668731422262,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,157,388.45725618605866,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,153,384.91786751658947,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,162,397.6415535516462,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,168,409.3313944223373,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,157,393.19376925697725,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,159,391.4664540898011,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,153,386.03703680797116,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,155,389.3658989412106,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,153,384.48787497029844,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,168,407.7902678040409,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,172,424.1377875941871,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,142,359.12354336588396,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,164,412.47972809247585,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,163,395.550603394473,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,158,387.84098003666804,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,157,393.0841832944461,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,154,386.6799823346191,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,163,401.7687025069863,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,148,376.67072541016023,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,141,361.79151073964385,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,160,393.41261427569043,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,165,406.9472436210526,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,158,394.60781800564655,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,164,399.59977673741656,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,158,394.5934641781126,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,156,388.64045526732605,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,169,408.9367319966768,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,157,389.7495722753756,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,155,389.65639288355055,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,168,407.05392356399034,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,152,382.1578569897838,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,153,382.2884855880761,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,157,390.84107353337004,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,156,390.3718769526404,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,157,390.6034515230349,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,156,388.57993788029034,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,148,373.24175475007087,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,167,406.42635964275996,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,152,379.6870726140032,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,162,398.8706290148666,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,165,397.17433073127904,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,145,365.1713099632789,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,160,396.88975628440585,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,150,380.6080272485724,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,154,391.80363882530037,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,156,391.42384148801284,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,164,401.6943131968492,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,162,399.0606263341615,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,162,400.99855021546864,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1,148,372.5266425585851,Models/Walker_models/Ideal_models/Walker_model_colab
