algorithm,perturbation,steps,reward,model
RARL,-0.9,101,109.37571356729359,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,149,188.83204455497616,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,103,156.056556964847,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,266,276.03976440718,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,81,159.93816312174476,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,212,155.8859601819122,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,105,134.31878896037597,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,103,119.93136667017552,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,178,63.76482215024589,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,90,44.08401100755964,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,156,251.2538363821277,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,152,166.3362409778847,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,147,139.4598502615927,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,134,17.380233388651504,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,85,20.036317531296845,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,98,124.51920066306957,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,108,139.4376242811586,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,135,175.1760607451988,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,70,49.75392644849126,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,183,201.9524341293727,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,99,108.30007972844669,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,160,245.06259170603698,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,118,152.81154880003396,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,98,84.1570625079521,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,136,198.39064864615466,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,89,103.6563351595978,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,166,135.01051056633423,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,126,137.50760778983386,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,174,204.32470652455777,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,153,184.11500811199585,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,177,185.98806627729664,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,99,94.68893756961552,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,117,110.16617778103864,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,84,208.68511472941373,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,115,149.971877178069,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,118,136.97719643209075,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,164,181.34866898791006,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,108,237.0247157758804,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,183,233.17804144115144,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,103,94.70602774831059,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,127,140.91447568180956,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,151,192.61297312649913,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,127,168.99055751694323,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,82,8.889848666287435,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,233,306.04540174803515,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,111,189.53591652481555,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,54,110.94134491973455,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,123,145.36993660064945,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,121,156.07996821450433,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,123,140.30526328431188,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,111,128.7170566169243,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,123,156.2582765185216,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,145,175.46974599815258,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,121,154.07519699766453,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,112,118.89078768977197,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,124,109.59427564062389,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,128,165.89332642619956,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,124,131.16731676337076,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,166,191.33318196199343,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,123,159.09888240146716,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,126,211.0250158384402,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,126,174.25819156970033,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,157,182.27049978414254,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,91,97.10678705023463,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,102,139.03546049829004,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,85,212.6722133820674,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,261,241.2095966234972,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,140,155.85999126491265,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,175,259.76508933581385,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,156,189.7217058400547,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,158,231.73063851258667,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,109,139.76478933280669,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,130,147.67154402402775,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,172,71.97804277267278,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,103,137.67575289178103,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,94,115.17880032422181,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,128,178.0170615975262,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,143,146.8502450427427,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,110,136.72832022494822,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,161,189.69144303896246,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,132,144.43391494162097,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,110,-6.9568358576980245,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,152,183.17072049498438,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,116,135.03739633394025,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,124,150.9251375289423,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,98,107.22434711040478,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,212,239.51074299590073,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,94,106.50931581262648,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,107,121.5040674673819,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,89,138.07344870211728,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,149,183.26491663983415,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,115,124.39071635806158,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,152,187.85474580058235,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,58,99.39413584109661,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,102,117.07498629760539,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,151,36.73828151858925,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,115,125.74569150572643,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,126,141.74623124522168,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,114,132.67608628060316,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,92,75.6135826693162,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,148,204.84075893287354,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,97,99.90170285392651,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,112,150.13702307546373,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,125,162.5263481257798,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,100,62.454347692850206,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,87,215.67493142184412,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,145,107.37129878090127,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,115,95.59439880158516,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,232,161.58994249669922,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,81,157.71828404602093,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,141,11.547640373336435,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,156,140.43653205201008,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,137,187.88877105935626,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,125,166.1144445776581,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,107,151.2092034590387,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,212,234.9082942431378,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,164,177.671182453887,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,124,170.11648596183295,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,97,109.89326831576,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,143,109.06318756220207,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,49,88.58675553395187,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,139,172.55920219219115,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,80,159.96509675226662,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,140,167.42659151201588,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,199,220.52303131508233,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,115,140.52933833309362,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,119,138.1859244605912,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,206,263.8632316230196,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,100,123.2610683758794,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,133,171.6286780159462,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,119,126.43498738866765,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,177,19.859116237972557,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,123,152.64943372000562,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,100,263.8153088998024,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,129,178.81155575633966,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,110,136.59048761503067,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,101,138.16016366229337,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,121,114.88160465067966,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,96,145.65892013785583,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,116,132.3948741861651,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,142,174.6548103010589,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,134,172.32485241158633,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,136,186.59402918945125,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,90,157.61918808722794,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,201,330.43591323931287,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,219,245.0958394721572,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,203,266.4726508917802,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,223,277.43815957014294,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,105,120.5061337071511,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,129,167.95829610401006,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,132,160.0275538642286,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,131,166.79977311107814,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,96,139.67598924197318,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,114,147.24263164975173,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,107,118.62871817607811,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,108,286.1332905928966,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,114,145.21507633500914,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,136,163.1925470594715,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,109,130.29741686120087,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,208,212.4204499787984,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,121,124.54456668307193,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,132,39.99674702037191,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,114,138.41386539387895,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,118,134.50739451258505,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,125,164.97696264754632,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,270,628.2983199989758,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,121,174.1912665963955,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,102,141.10389355712414,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,81,178.9536435137461,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,124,145.51851085965427,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,100,116.12536232679122,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,148,198.15251015863123,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,93,43.269975382632765,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,326,649.8063289463935,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,91,244.63144519878188,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,95,93.44406754285592,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,83,156.6708781407715,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,188,247.30089288139425,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,215,246.3675805982566,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,113,178.66800310835424,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,130,188.04799401677155,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,110,145.33218024254893,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,92,183.04398012342244,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,77,83.10224056824336,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,89,47.45279550498708,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,102,104.91265126348662,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,112,145.5468122404127,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,115,136.09567810755107,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,105,120.1372919051264,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,327,530.7321113781527,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,83,193.12555969173445,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,109,154.78768987958392,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,153,17.54504039333915,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,120,166.7378406910284,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,165,40.49901939929077,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,118,150.4473324899045,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,155,213.8731723080855,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,83,214.55523096679644,Models/Walker_models/Adversarial_models/Walker_feet_model_05
