algorithm,perturbation,steps,reward,model
RARL,2,66,59.845375503202376,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,40.92090735922102,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,42.39903056863386,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,68,62.05911480596933,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,68,63.087654521660625,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,50,35.70961302052456,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,36.552375743104676,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,46.27923111245036,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,102,145.61405321086477,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,81,89.09009607729968,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,55,44.421129338827086,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,119,245.26581339644235,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,100,143.37639142299213,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,69,65.17578229838728,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,66,69.17780543154004,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,80,79.32828432091992,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,136,251.29536948796522,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,48.961664216363715,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,45,27.961856577476283,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,59,51.14901289839145,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,124,209.2609526743472,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,87,100.74024273708164,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,41.546753475737205,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,54.166010380860826,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,122,249.15312537873797,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,46,32.07297216944971,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,55,42.50847324818096,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,48.36108839130975,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,69,72.1309278373883,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,39.08886608207831,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,115,254.82935021276353,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,149,271.2323187129314,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,87,98.53422175609194,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,99,97.51593470483022,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,64,55.85755868128399,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,59,48.13651584572108,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,132,251.8796106054815,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,53.84631382143925,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,67,58.17514095986371,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,45.72893736562037,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,103,138.94567911058402,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,46,31.225921385763286,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,61,55.95774560965765,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,59,53.05933344482037,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,64,62.364633960245555,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,41.70444966233845,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,67,65.44725757965716,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,64,56.18211666374009,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,69,63.18262962533845,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,38.56215207283822,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,40.05564141859031,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,48,31.975745938909313,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,64,58.530496061946906,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,139,338.1114395569566,Models/Walker_models/Adversarial_models/Walker_feet_model_05
