algorithm,perturbation,steps,reward,model
PPO,0.5000000000000001,233,695.1994677368396,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,188,579.6279648870977,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,142,373.4964668018133,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,152,400.9371788537276,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,194,582.7021056943554,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,146,388.88824765754225,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,160,433.561248908552,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,164,437.20961758893236,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,178,501.8566796795385,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,158,418.5921332239768,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,195,582.0401544909837,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,168,458.1257307629412,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,171,474.29087954628085,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,156,416.05361339047886,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,159,417.9440850938545,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,169,449.6390720090103,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,189,552.8598778558817,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,151,420.6074654255714,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,151,399.1136234897508,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,181,542.2289784897142,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,184,540.6646060613541,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,166,447.39216403873274,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,164,442.72370751861854,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,177,487.44272489207015,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,156,402.5386253218626,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,153,409.8371244678756,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,162,424.3718031637477,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,164,425.85492450133825,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,157,404.8648932945962,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,170,451.3965161326205,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,146,378.6449827588831,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,144,385.85671446844117,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,150,401.63519845501196,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,213,632.127695571904,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,196,603.1168285224023,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,208,616.1993174964018,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,214,637.509794650138,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5000000000000001,153,415.70965399162924,Models/Walker_models/Ideal_models/Walker_model_colab
