algorithm,perturbation,steps,reward,model
PPO,-0.5,136,278.6309863718425,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,198,511.61300955936895,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,109,238.8236154873075,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,107,220.6316526707742,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,294,641.094591032218,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,178,356.1536055962688,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,79,148.9624256683246,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,137,308.68265304898796,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,230,561.2763171451052,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,252,585.150126372671,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,109,243.8291130679412,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,123,272.5079923328706,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,132,248.95847113275545,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,473,1110.1678439815319,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,101,216.67755770125495,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,100,205.1482229890853,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,410,1208.2729692732692,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,89,173.58447810962207,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,112,242.7737840724376,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,134,252.62173195550167,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,345,711.9239727943886,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,86,173.8123578829136,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,95,195.99833770628902,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,100,210.4496779006713,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,84,163.072026452116,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,151,310.01050433996534,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,114,248.54829891301847,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,107,234.26601724095303,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,104,221.6223619750774,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,329,490.66313432498237,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,165,368.67017543785096,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,132,247.89961154942876,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,227,681.0237807648848,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,128,289.6821035825192,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,94,192.13949432025447,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,94,189.551418971354,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,107,224.96117564866427,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,148,356.26285983869093,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,119,265.2540204908114,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,285,580.7553221920398,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,97,199.23335707414117,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,137,264.22036554063016,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,84,149.6417205405969,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,122,277.719964244483,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,135,317.4195297808883,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,152,344.0452821101153,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,119,262.363081413992,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,219,488.79233391211363,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,552,1447.7272729481945,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,161,373.67534216204876,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,83,153.07496050595682,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,302,659.2543365068823,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,221,551.0171909241908,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,123,266.83714396600317,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,106,220.96572497833586,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,165,364.7718840497246,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,219,370.12787256490265,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,139,259.23571587241895,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,129,304.31112701501206,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,80,151.89968299607608,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,172,371.50486349048333,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,78,146.79832242289103,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,106,231.07983451786458,Models/Walker_models/Ideal_models/Walker_model_colab
