algorithm,perturbation,steps,reward,model
RARL,0.1,359,1207.3521765765,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,317,1064.5230423802013,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,323,1014.4073454721447,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,375,1121.745713243281,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,351,1182.4321084472194,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,376,1246.0677919850132,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,336,1080.5556087158056,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,327,1083.489278690642,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,461,1578.6290184379413,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,535,1881.2736154622853,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,477,1696.095197652623,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,354,1183.1040862353111,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,159,274.82833421440955,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,324,1109.9163722106132,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,493,1672.4860802001022,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,347,1104.4936224041376,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,357,1180.819695000384,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,296,980.1339482733529,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,562,1986.359658106725,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,786,2822.337001707212,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,285,879.9751597103823,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,162,428.3971136475775,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,336,1130.5998510266752,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,811,2854.047806969459,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,475,1680.5214013446202,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,342,1177.2641412986577,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,173,445.30315122080356,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,375,1267.006068702156,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,421,1418.07648346532,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,517,1885.5906786471114,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,312,1003.8851110171272,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,545,1915.6117828406786,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,398,1294.1026688068669,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,475,1661.657179930642,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,378,1321.0502099402765,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,674,2300.132852393577,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,529,1864.1359296223563,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,315,927.1355292733497,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,68,131.7745795034498,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,225,652.1435692232226,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,317,1077.0163239608883,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,382,1249.5396032614954,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,542,1684.9874183610882,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,941,3252.4420638603806,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,261,892.7023786853985,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,543,1868.9240419722532,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,225,748.5584529330922,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,748,2657.7417868377865,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,427,1513.7341567486574,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,380,1294.9823539523095,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,261,831.8391739759754,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,296,939.3604657507785,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,329,1103.7434358868904,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,244,761.8960640190635,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,222,660.8907389614469,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,337,1037.2328245808058,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,368,1269.9480498063404,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,464,1598.835359783483,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,423,1452.6587179607704,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,542,1926.000344976641,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,305,1031.0063873927975,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,413,1438.3719725654337,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,246,752.9722508839877,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,460,1521.3951841485868,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,245,749.5601942292124,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,381,1284.86191068482,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,1000,3681.1252213283406,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,360,1211.0080922970774,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,503,1589.6991339983251,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,307,1015.005780915799,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,479,1645.833932820842,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,486,1713.7800218892407,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,321,1042.1981597809754,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,484,1706.3494180937541,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,259,817.6589270279273,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,394,1349.570559616086,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,408,1341.6855248910633,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,175,454.7753258687135,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,343,1135.2158554046237,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,294,828.3362787824226,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,384,1258.9938735832857,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,334,1134.7784371734015,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,793,2787.4879875581446,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,333,1135.1678187451398,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,299,985.7249959281144,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,400,1316.77619528562,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,344,1201.5104731869033,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,906,3183.7419687758193,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,597,2034.5949465251906,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,1000,3483.9424763008974,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,324,1075.094216930691,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,393,1383.0300585413227,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,288,930.8061071650202,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,477,1661.2342982304513,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,310,1050.7839593756617,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,130,369.82812988527985,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,267,888.836636846122,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,329,1089.3633056919516,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,304,910.8744768877668,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,327,1106.0007539862363,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,69,132.56913685307336,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,547,1918.524885842171,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,215,644.5667967311474,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,248,789.9316156368841,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,383,1294.9178235497766,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,519,1764.776485111861,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,486,1693.7140462252482,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,331,1096.634054186481,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,73,141.94308592796733,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,268,840.694644768224,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,818,2914.0876148469943,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,194,628.6190924505172,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,369,1191.0659284914,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,367,1235.0107516616772,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,122,312.1744819828127,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,560,1968.5262929137207,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,374,1264.6758772287067,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,330,1153.9633921275563,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,471,1551.8892644709813,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,374,1248.6290173943607,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,382,1251.369349483327,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,469,1539.7808542903822,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,447,1574.2070224528916,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,148,264.31275802205073,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,393,1373.269966113775,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,345,1153.3819570664573,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,305,1058.2771226625082,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,883,3056.2224792729394,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,319,1065.455597219463,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,257,809.6642041461218,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,255,832.5268226659919,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,342,1173.5779183125996,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,399,1306.6033748788795,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,443,1568.9760427727379,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,308,1014.0611904105936,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,382,1282.307644554574,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,914,2551.9172689618463,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,655,2228.4104254468184,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,338,1092.7166287839173,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,330,1025.5929417605366,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,334,1100.8945272987257,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,397,1394.5585860890133,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,396,1395.2669111481118,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,181,443.4738545652981,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,738,2597.7754918091255,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,423,1361.0698752779194,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,314,1081.0398009197916,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,245,765.9667873604121,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,318,1038.7202938069577,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,295,977.4910791630236,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,410,1351.1660024432367,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,263,837.7765257908195,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,370,1268.303580570975,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,340,1143.5023988529574,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,159,489.06895506987894,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,505,1792.1384530023079,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,286,883.337232260048,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,296,927.0945952559796,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,331,1101.5408209093657,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,421,1530.9391646419863,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,309,928.9058904500416,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,347,1172.4357258003438,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,157,437.11966239754474,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,538,1822.8311014148348,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,705,2522.1493057757507,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,351,1234.3058161701629,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,383,1328.1964354611264,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,734,2704.8663964667103,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,547,1894.2776376051588,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,428,1514.8783304978444,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,499,1760.2885596899462,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,300,971.3677513306934,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,308,1037.6191589101,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,114,285.230968507688,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,434,1444.8251532676322,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,556,1992.3756818603606,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,505,1755.0776853651641,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,847,3137.9374026918194,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,828,2976.029172793975,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,385,1294.8044374470956,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,420,1399.0820258983767,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,398,1403.4968078542224,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,161,424.09614173618684,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,383,1280.9365372151988,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,433,1486.1974875830347,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,831,3000.810392855674,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,404,1410.5129467606203,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,436,1487.1418990886305,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,361,1249.387220482913,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,609,2133.590070348502,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,265,833.5899125548094,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,569,1893.3790635849982,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,292,996.1054275041629,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,319,1060.6624677606237,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,276,887.0282991677132,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,380,1325.1635618422897,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,403,1431.2064746760107,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,328,1095.1126033205937,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,502,1744.814936888728,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,314,1034.905505481338,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,276,879.3249302040531,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,376,1101.8700961091818,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,229,728.8938404523797,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,279,916.0749761121806,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,335,1032.7662745064208,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,161,274.9760186557105,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,542,1991.0403451983075,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,378,1247.7508922583984,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,546,1920.8802135417282,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,378,1272.585725818397,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,229,716.5635692484611,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,404,1359.5743022654424,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,484,1696.9903094977926,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,299,995.8612321864421,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,258,821.1989862101145,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,572,1923.3001703187329,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,292,980.707478844015,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,221,642.7421712227624,Models/Walker_models/Adversarial_models/Walker_feet_model_05
