algorithm,perturbation,steps,reward,model
RARL,1.0,187,484.94831810333744,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,181,458.1325974214087,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,170,414.6343250443641,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,165,397.5324073718406,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,159,379.5726542030968,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,173,462.4722393020479,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,182,421.97670992716894,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,182,486.91923690166095,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,174,459.51981505129515,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,167,395.87423314569196,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,168,439.5132456588949,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,184,423.3050429164159,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,190,472.98691935438,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,166,397.6169404740467,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,182,492.2572570279199,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,174,411.49654348671174,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,192,432.6612779055322,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,174,436.63942480561127,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,167,400.2757836797686,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,165,404.45339607396255,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,168,419.76685216947294,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,160,404.90465551270563,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,194,488.47501870223823,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,180,404.7970904852891,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,172,423.3236303581475,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,159,388.20502084898635,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,176,398.31390357082,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,206,540.9071004078805,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,176,480.2545642171881,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,178,467.6636290148854,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,166,391.6694317941774,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,177,445.76254223122396,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,188,493.5568786140684,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,183,459.3476409824225,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,170,399.42012411841097,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,159,377.14999660620447,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,160,377.57319347324506,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,156,406.44969243472156,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,157,374.0189324251162,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,168,417.4379033102632,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,168,400.2071465144563,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,163,392.9402464545178,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,177,406.33506867931055,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,198,528.4858657148284,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,171,406.045996540161,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,171,392.35239758904163,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,188,501.4892569678832,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,165,411.97956659674946,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,179,490.75270179058407,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,189,461.4310106998273,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,169,406.31418837844467,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1.0,184,485.85905446449215,Models/Walker_models/Adversarial_models/Walker_feet_model_01
