algorithm,perturbation,steps,reward,model
RARL,-0.9,67,28.148423853501185,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,209,389.26112701393276,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,108,155.83296645389464,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,110,-9.362035661502432,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,180,213.1231101095866,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,121,154.88408396574937,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,112,143.39210754520832,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,119,75.22709968520917,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,196,138.76471212409,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,118,130.99496705357615,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,109,127.52826528762535,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,103,289.29846663642684,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,129,43.63831466176407,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,98,238.70324675918255,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,140,122.8033801708948,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,128,177.2990192770235,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,104,169.98348049325705,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,91,96.40692609091275,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,115,144.36402110417202,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,49,81.74204932434115,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,299,675.9725047074586,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,109,131.0230008015518,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,304,673.6507018789092,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,63,43.99805951588746,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,138,20.934663181003543,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,116,63.68608393433419,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,103,112.8527674121899,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,156,35.02843348090096,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,107,104.92382969175992,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,111,123.82789175942526,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,105,96.67230984420212,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,169,266.9439980588136,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,106,117.00585381005476,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,162,147.3038581316132,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,109,128.5091794637442,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,109,126.00613121200468,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,110,126.19621584848119,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,98,233.09028565256267,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,106,148.0869713830789,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,177,218.3411192003473,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,132,167.02009494437334,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,127,167.0650715873528,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,114,143.31794168748257,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,119,136.36432788406512,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,154,180.40401438846726,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,120,152.5092536376095,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,77,46.86230459072567,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,105,119.69850690770238,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,131,182.65901541068092,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,125,143.4402547587556,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,212,599.8032540626248,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,131,183.42134616283943,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,136,188.42920123295198,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,112,133.59313099795372,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,120,155.4104665801451,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,117,144.21434319633636,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,143,176.14772516393168,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,112,162.36655193762817,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,112,142.8155517803143,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,116,104.41239070458596,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,68,12.616465591584074,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,111,103.77479071936159,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,121,157.07311121283692,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,171,219.16073926966374,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,127,175.26094891891444,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,94,108.3556258518855,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,97,292.771066925773,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,119,151.01079717811166,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,141,168.8048326031393,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,135,165.10098610917578,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,137,166.70765532507517,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,172,114.82636580590633,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,110,137.0702136903069,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,114,148.20048230914222,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,187,208.09318810840773,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,163,206.00680967165,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,108,126.58055801230921,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,106,111.80157004982675,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,120,160.96690461367098,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,236,312.4900554369451,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,83,28.05514623876161,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,135,223.95553849326416,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,142,186.19041496922273,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,118,134.28143178343043,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,198,283.7959966968647,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,111,112.28687718550964,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,130,174.78284805319527,Models/Walker_models/Adversarial_models/Walker_feet_model_05
