algorithm,perturbation,steps,reward,model
PPO,0.5,177,493.7190683694025,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,168,448.06475998732094,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,186,578.3969667165511,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,214,655.9631618826497,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,167,424.0699911558004,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,153,397.3788452815188,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,149,389.9731237018459,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,173,465.40045520375315,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,159,424.4080982892756,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,182,543.07666416953,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,170,465.8781628007473,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,270,830.0061818241957,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,147,393.52226165357024,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,138,366.2519216282053,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,197,595.159823410695,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,161,444.828684851087,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,205,603.1244232781173,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,167,441.74265147912956,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,152,402.5999831971276,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,170,469.2259484160895,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,139,367.05158815962204,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,157,408.474847264697,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,177,488.89621253963924,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,191,579.2208845203822,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,140,371.58492375578135,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,181,545.0479200317204,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,172,484.86974799297604,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,171,480.8741302311464,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,159,430.3193233185666,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,187,479.6385549456463,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,153,405.56902084120156,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,191,527.2933660309864,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,179,455.0519894153949,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,167,441.6284303131215,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,174,467.98886401102936,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,165,445.03441832451426,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,155,410.15748898899255,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,152,410.0196261689016,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,177,484.75785541661753,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,151,402.479421990054,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,142,374.31820612286606,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,168,481.97222590029025,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,143,379.864990000179,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,161,436.98593850028874,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,232,672.124277025513,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,151,395.9840897319732,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,167,456.21122363779887,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,162,430.0710903464101,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,143,378.78737276990887,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,177,489.77230422875164,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,179,489.9981929911464,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,177,506.1988773346202,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,200,629.1723822927352,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,198,596.6888995093768,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,194,566.5976431024565,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,169,452.1373629239906,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,167,451.1231229878558,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,209,619.9401920236869,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,150,391.4933338336996,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,192,559.427468070011,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,183,510.38698350301456,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,146,389.92853869261126,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,223,679.6234754083944,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,152,393.3477160371658,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,155,425.60410160935317,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,158,406.3106851312441,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,152,399.61833537162056,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,207,617.4324001859641,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,149,396.7440499797558,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,148,393.6066089197666,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,161,429.17338074336476,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,158,436.4438708958314,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,147,387.44776010486567,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,147,386.9755661466115,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,176,475.78844409422163,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,152,407.07445997662217,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,198,596.6727924934276,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,174,488.09247038288595,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,166,458.1869691235952,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,172,458.6623038005746,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,193,572.6658127170595,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,213,620.7332048518001,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,148,388.69823133539103,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,167,446.7460443825403,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,149,394.5806174389654,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,210,614.036325112389,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,201,597.9350918996752,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,142,378.64736844926665,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,190,543.8544268483456,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,209,603.3721936759466,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,155,402.8556467627859,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,148,390.8571898062801,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,157,404.34053129765744,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,156,425.2976762144026,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,213,631.8869465520693,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,142,374.3241323271941,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,177,502.0917311198464,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,175,458.2710035079941,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,155,416.79011927711963,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,156,410.4313937165365,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,220,656.3150515570906,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,162,415.7043210901893,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,150,401.3232696204218,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,165,434.20979255731027,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,172,472.11815788263175,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,175,472.4505578241806,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,157,422.56094567613854,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,150,396.581135263129,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,192,577.7161410214658,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,168,477.77486693622814,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,185,538.3522524430673,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,194,560.3109858253474,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,148,399.154775220346,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,174,478.5026320117531,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,157,417.84906710590985,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,140,377.1566332989096,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,161,426.8494884808533,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,152,393.75371733851716,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,156,409.6656796919542,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,158,412.93441438906484,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,155,417.80570959132456,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,149,391.6266975178187,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,167,481.7261474517654,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,151,399.1979732211221,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,201,588.2339198438694,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,148,389.7198224605818,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,171,471.02940209531516,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,171,438.7171848886319,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,153,406.13535707338997,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,175,449.78469143970324,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,151,402.0818285897567,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,177,461.2336397164672,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,152,396.78839758987306,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,149,387.4237261195467,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,194,586.4994050265595,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,202,565.9452864690466,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,191,561.0993441445862,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,162,425.00985430392757,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,158,412.96855703475376,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,171,454.20313807649654,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,205,602.8146611858756,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,201,607.126460439973,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,219,639.2677989649346,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,150,398.23204633131536,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,153,403.59943321177707,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,159,432.7961229566936,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,166,444.73805569122123,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,220,678.0529825449485,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,171,466.1590685013871,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,167,453.27136715950473,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,156,430.4285980388704,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,184,580.206881189355,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,199,589.0519615224839,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,153,412.40805849734534,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,153,407.0814387093342,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,172,466.96344536990364,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,156,418.3673098472699,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,148,386.2154624086139,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,148,397.7208108591253,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,171,478.7302475876836,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,163,421.8361278135085,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,161,417.8960450811819,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,156,423.72878577535766,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,164,428.43838203796076,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,197,597.6277490813677,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,213,613.2472694346088,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,163,427.061175808135,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,218,664.9555119625857,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,159,416.82363278933553,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,179,486.1725371403154,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,170,442.40046167894616,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,157,428.9398217625203,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,186,509.4901181537789,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,148,384.81217253496743,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,141,372.0171306598586,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,155,406.0523475812879,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,145,385.09223363018646,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,190,562.4510541158725,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,156,406.7019237434015,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,216,640.3119876463734,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,147,384.6833353674956,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,204,605.5821766693844,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,161,445.49540515581066,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,156,406.0055308645042,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,166,441.13351344775947,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,197,558.9150972458101,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,177,499.55284181441493,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,185,519.7593764470694,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,151,394.9827066338057,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,138,366.11104586271176,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,158,408.9093682251005,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,144,381.41347814818073,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,187,526.8814970879066,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,191,573.2503578888536,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,158,412.2374039564529,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,153,395.5815771468224,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,186,514.7934216373833,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,142,382.54001838241675,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,148,388.59422291792,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,158,418.3711337836903,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,167,437.09629902907545,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,209,617.5205939638727,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,157,418.5800367151096,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,153,414.7600020182035,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,175,523.158831112818,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,165,460.29010387065864,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,197,591.3904348163887,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,212,650.9298306085766,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,149,398.8889536615425,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,186,527.6224120371917,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,151,398.0905342188016,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,164,454.66211866440426,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,145,380.06130155124265,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,204,596.6999977953383,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,165,434.71168036636664,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,193,523.0715044453812,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,178,501.5628833457811,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,148,390.91045810271066,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,156,422.6287087242474,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,164,434.2840285794823,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,150,389.0392036813255,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,148,395.60933395908296,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,158,418.2891138579066,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,156,415.63138883705506,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,168,439.60944604194447,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,202,596.89044563472,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,179,482.0857206604569,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,201,597.4305858634889,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,209,640.9108389091998,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,205,615.5561486067127,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,186,554.6743684255198,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,147,385.56403305219465,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,148,385.8587588900591,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,160,411.42069964118673,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,187,577.0865593003564,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,148,394.084954253638,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,154,409.54189779469925,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,188,580.2430961787286,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,161,419.7231074173433,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,166,448.1312712068884,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,217,653.0408052455459,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,188,570.7679109027395,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,169,441.50234378930145,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,155,403.15989705005086,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,172,457.5376679827823,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,173,476.5814354327631,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.5,197,592.6682928767787,Models/Walker_models/Ideal_models/Walker_model_colab
