algorithm,perturbation,steps,reward,model
RARL,0.30000000000000016,198,497.80980895379383,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,276,752.7807476214812,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,183,440.04341467982886,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,191,433.4913798330481,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,236,610.5963754569816,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,237,630.0154816399836,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,212,522.7562963104356,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,347,979.8543120394716,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,247,679.0655028898518,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,331,829.6499014742403,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,533,1546.5937622841357,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,286,819.2028615450444,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,246,665.7172815790419,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,244,662.2670074812345,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,195,466.18789016577057,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,281,758.8335995699622,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,274,684.1580887203058,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,204,484.4536885859734,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,224,504.2146844172494,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,234,528.3121873664377,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,278,787.1081638093183,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,271,706.8520289590124,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,250,644.3915065184201,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,219,503.45398850734847,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,189,493.14474634400386,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,539,1489.9337632091965,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,208,477.7419547441782,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,221,579.011716453882,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,250,637.2132793967007,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,258,696.039278433741,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,203,481.38738867055235,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,356,1030.538995171879,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,331,884.7033506016624,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,184,430.38687705161135,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,246,671.4214028806804,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,246,556.6279756436243,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,569,1474.7359215781355,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,352,970.237504370506,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,198,468.9662421590592,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,243,618.0424177841442,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,279,738.5396098616411,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,273,727.1788930499661,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,251,691.3007762874213,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,228,556.5117972993716,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,284,753.9058744622329,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,590,1532.5576036839846,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,462,1248.1549497103924,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,217,479.26684968889504,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,197,475.40464457854796,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,286,762.9010997611695,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,283,808.2160157469962,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.30000000000000016,264,725.510048150556,Models/Walker_models/Adversarial_models/Walker_feet_model
