algorithm,perturbation,steps,reward,model
RARL,0.30000000000000016,208,650.3080742512022,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,226,663.5613768433968,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,205,628.0276288659195,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,157,409.20299441084126,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,223,676.8395820589676,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,161,422.9716406089674,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,227,680.6620636394086,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,224,686.6495979813099,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,231,688.5898093038277,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,222,668.5803461123905,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,203,629.799615636246,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,220,644.3463254467706,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,153,404.639642493883,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,174,454.5731537947231,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,220,677.1324951519151,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,200,573.9546750002695,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,232,698.7824812084186,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,166,433.5400445918358,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,211,643.1205935236267,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,241,721.7873352368729,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,235,698.8368936267716,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,230,716.1935839665002,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,185,485.0856336160832,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,211,638.0841077053092,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,219,667.9562059273221,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,222,680.9854646601925,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,166,426.4306753712508,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,206,598.31279269264,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,218,666.6808375396065,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,194,592.6979721858036,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,252,753.65997713514,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,222,679.9276846154651,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,163,434.79619714970295,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,243,749.296866173861,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,166,455.99622194403446,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,200,609.3845178440206,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,188,490.74882995297594,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,161,428.1591493746537,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,231,685.5511330406225,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,165,438.1105334399872,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,177,466.8968611900673,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,287,935.5382837709958,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,221,703.0289457792633,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,239,718.7858334702337,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,307,1011.7721145995074,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,208,621.5325692141214,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,204,619.4492047323079,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,215,662.9721332069112,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,160,417.86730269907366,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,256,861.10478474723,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,216,641.0158506818389,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,252,737.9287724768865,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,214,656.7645215217844,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,209,619.374941757259,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,221,676.9590856837731,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,212,652.5512762914381,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,223,680.5875869429141,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,232,754.9692497800263,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,216,677.2310243760162,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,229,732.7863801110657,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,176,439.18328109726326,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,155,414.77796332616845,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,157,418.9179922068224,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,228,696.9934337283494,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,216,675.799160529582,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,154,406.3343981394628,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,180,486.74404890010464,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,167,463.43855558936593,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,208,644.0263463163328,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.30000000000000016,237,723.6576494646288,Models/Walker_models/Adversarial_models/Walker_feet_model_01
