algorithm,perturbation,steps,reward,model
RARL,0.6,204,560.8814198524478,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,168,466.38111341124477,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,199,548.4119254849043,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,173,462.2453264474725,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,175,450.1552878167877,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,180,458.0992500401735,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,198,547.3408660734513,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,216,598.4277007430037,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,176,445.86704549868955,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,184,516.5002464886156,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,168,433.6755561712789,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,164,424.58836093405625,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,166,418.40198770647123,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,168,439.66430584489365,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,176,453.3048116650714,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,175,454.9728810094566,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,172,458.85665006900035,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,163,418.67812078732277,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,177,514.8488071086867,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,187,490.73532416703165,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,168,468.06054661715643,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,171,448.2674920360205,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,200,538.6841077162771,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,190,556.5544067901628,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,191,524.0045563473277,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,219,572.5342300188167,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,214,623.6249248920922,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,182,526.2005110191647,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,198,527.2072011240623,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,174,446.85549865204894,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,184,478.519950097374,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,185,490.38390123876115,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,199,566.9410023714368,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,177,511.4456843788248,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,184,515.0687540284239,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,184,505.2865031045999,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,181,500.76289343786175,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,173,454.75019537460685,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,166,440.4664284708997,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,175,463.82722264048516,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,166,447.1115992676505,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,179,453.17439305328116,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,168,452.9405911732665,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,181,461.51598017253383,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,206,547.2271934588057,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,167,407.795231805668,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,209,562.5682753242202,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,173,462.6722612259143,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,176,464.4467884966348,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,199,556.8795790191748,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,176,477.33800024297125,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,178,444.2157984567898,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,187,529.6072018819241,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,176,473.9112348999597,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,176,454.74112443637387,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,177,427.52785181823856,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,186,511.1066745234357,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,182,451.15656853450764,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.6,163,436.57072798520676,Models/Walker_models/Adversarial_models/Walker_feet_model_01
