algorithm,perturbation,steps,reward,model
RARL,1,170,440.32176935472467,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,189,439.09686703208854,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,182,467.3598718909875,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,186,492.6653960852923,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,169,420.8781518740125,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,161,386.26067183946543,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,165,430.01225951478955,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,187,440.2302019787476,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,170,405.58382200271535,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,189,466.2931437436755,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,167,397.92107374654825,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,173,400.6247294462355,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,165,391.3524879187753,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,173,424.8251178293167,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,164,385.7295782286528,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,166,396.5564758829596,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,173,433.89036011782446,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,170,420.7547907946064,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,156,380.1275533671778,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,168,417.3242808908781,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,206,554.9978630652513,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,210,531.8580651693228,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,180,422.6451655498204,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,159,378.8740278999794,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,161,382.59715936312386,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,160,411.57894078100617,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,192,479.7335871954165,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,163,381.67593489522005,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,176,429.61978371641453,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,177,462.20988789377407,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,161,384.5798937100262,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,165,423.14319968977,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,165,446.9656514398448,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,168,397.45051342083025,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,174,458.65935884433566,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,155,375.14643515449643,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,183,484.6982163677094,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,187,496.19748781877934,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,159,371.9018467081114,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,174,409.67270291175737,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,162,399.3699949553338,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,175,449.2682698621793,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,173,425.3360292421203,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,162,390.2721370130057,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,169,400.6522099194008,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,183,473.6995103210684,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,164,387.67439823097084,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,157,379.23913980415455,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,166,417.3013647636253,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,160,382.41555283902926,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,182,419.86357477509955,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,181,497.49851598386886,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,199,493.6479829878044,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,170,392.10764040304343,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,150,370.1546563324879,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,156,381.6851895918886,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,181,479.9752225033101,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,206,478.41139763970773,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,198,456.64426623094596,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,183,468.99580007530085,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,165,405.65090319962474,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,182,462.38680143401643,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,161,400.7466289720287,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,173,415.9301196843917,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,166,395.96466047008107,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,170,386.84549381871693,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,165,399.42189224911453,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,183,479.2335804618533,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,161,389.04217852047987,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,165,415.28547166122553,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,185,504.10711515437106,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,165,410.1112758031568,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,165,391.57789477027745,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,207,514.174518920172,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,211,454.62428710621134,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,184,471.7281813907921,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,173,447.40314231880257,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,152,372.51544144508443,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,172,395.87294118693353,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,163,389.6359713548045,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,207,524.0484902044518,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,167,386.434573423383,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,158,370.5456497430423,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,193,494.5527671519194,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,164,386.4797182577422,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,171,403.2688402025469,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,162,411.0120585698205,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,178,478.68581294733485,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,171,417.73783239122713,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,159,383.19628623802055,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,173,403.5468939800958,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,179,465.96751528604,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,198,501.34634259645827,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,162,387.6430981958438,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,179,430.36299185714233,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,161,424.2900377315309,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,185,484.3398288399512,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,155,375.7834199193967,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,181,479.36122942361544,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,190,505.065729062615,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,173,429.4684846079581,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,169,429.83065685554175,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,183,487.66241044229173,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,170,397.5949586589704,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,179,430.5237664070628,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,174,408.5029872327541,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,185,484.85100872307885,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,179,412.56685844132517,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,165,422.4299648549859,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,170,423.0966185624384,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,173,400.36388410368386,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,155,380.26097904261337,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,169,433.8145543835883,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,183,492.533304116708,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,177,441.6076340192235,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,174,463.23464084581974,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,163,392.1347241603589,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,181,462.22740765825574,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,192,526.0816588837147,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,169,401.9524182526716,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,163,399.2668990660859,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,167,396.08030975486236,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,159,382.89464332796706,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,161,388.0366633604908,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,167,426.40744025142794,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,174,445.75397355797577,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,166,400.7613778161676,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,171,405.3683399231877,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,163,380.98493771011636,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,155,375.2508770113445,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,170,429.05760384506175,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,186,433.4367352252211,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,167,451.2067476301545,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,179,453.4412623579665,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,158,369.8590523929506,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,184,419.26751018136383,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,162,404.0363783634821,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,159,383.57732065183154,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,170,400.4088733925637,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,165,388.1003634470344,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,162,385.62035266282146,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,182,487.6837353451374,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,174,450.2163600800286,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,204,520.187979273438,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,164,384.957925814786,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,183,464.412039319579,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,162,397.072818140392,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,169,395.6276413289761,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,188,452.0440562111489,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,161,385.9889809729975,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,159,399.4036345601162,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,188,499.3695226636264,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,176,448.314580705799,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,169,458.94971525653455,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,157,394.65064353901835,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,176,422.36439032722046,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,182,446.54347277895795,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,164,397.8900743239101,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,159,388.16195271970355,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,188,481.25391862653487,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,201,535.8327009762834,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,201,461.75297118212256,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,181,470.2826766803555,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,166,387.06443896080964,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,224,517.062791205859,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,192,484.0267808907738,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,177,409.2740504811627,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,187,503.9413243240388,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,196,460.5173779075631,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,176,402.10043624446064,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,219,547.8501892121083,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,181,454.0033715578402,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,177,444.8994581833158,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,181,472.47242660545817,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,154,366.28269992562537,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,159,375.5199507080374,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,167,407.66308519401036,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,177,412.76856736104673,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,170,409.528536532237,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,164,389.54110912144733,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,154,379.52713392566784,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,165,406.1063505767388,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,162,430.66252392657407,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,174,409.8071077380646,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,163,392.1359686546102,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,172,415.0482810505773,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,162,386.9973597324224,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,174,467.77196231694325,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,168,395.8114682093401,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,165,401.0557165117352,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,176,443.05561578068773,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,182,446.3794631016335,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,153,377.7372353295377,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,202,523.5423712659285,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,175,403.0693900402948,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,177,426.8663774770721,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,168,422.46072579069005,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,176,397.96991367242845,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,168,438.2398068009061,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,209,475.9618280817922,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,173,397.7604808138003,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,172,405.39151278782083,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,180,461.35904975032827,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,179,417.42971972251144,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,176,468.545482633117,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,169,392.5930688268054,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,173,462.0081898180433,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,183,493.6338286978935,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,232,536.7366182267979,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,160,384.47446772803596,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,169,405.0976354617196,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,182,452.13841322970984,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,172,419.161569551321,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,181,442.3492063954145,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,166,409.9234016185874,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,175,419.1846275965909,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,191,498.3677469237664,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,173,434.3181392101651,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,189,423.7554189235525,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,169,394.0830928580617,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,175,482.45613291389964,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,171,415.8153361323748,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,168,400.8511041220736,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,163,382.04094429438555,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,175,466.9534141980478,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,186,487.8746057142668,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,169,400.05579742404393,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,176,425.8293044926261,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,170,424.2295175622403,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,160,396.54641363174915,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,196,483.56673901063596,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,183,479.91632360516087,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,167,403.50487257195937,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,162,393.3436583126686,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,189,487.89234471346754,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,179,455.3557263299408,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,196,436.78663140624303,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,176,443.96396963501684,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,186,429.0027460128649,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,169,406.2464204849657,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,163,387.3799083363201,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,178,402.60622313424483,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,178,435.1634009027548,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,172,451.67359931859755,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,169,392.4448780265993,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,166,396.20093722715137,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,179,412.1959790032852,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,199,513.2214178101203,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,163,393.81561009487814,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,176,462.73581121264215,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,199,521.7554005982565,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,163,387.2622372196711,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,170,427.5414786393885,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,186,448.7057699797533,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,192,484.6969751072047,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,1,160,390.11143878921393,Models/Walker_models/Adversarial_models/Walker_feet_model_01
