algorithm,perturbation,steps,reward,model
RARL,-0.5,551,1499.5664513729134,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,355,851.2370746087545,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,313,750.3700080381968,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,298,757.593165141403,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,333,766.3866188585707,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,152,281.6683434309307,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,63,118.38839387686312,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,176,385.2620599115799,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,64,119.10132111396632,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,344,666.0178444217117,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,108,156.34379576721358,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,313,855.0616841793242,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,630,1608.7291141875498,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,560,1300.3791896738803,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,682,1387.3981586162754,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,353,1010.6000906149029,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,359,560.9692482239743,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,781,1348.3039243702533,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,62,117.07260428796872,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,274,618.2766667094438,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,626,1504.912402086935,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,62,112.14201984979809,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,164,270.8058839905625,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,167,342.88621863834305,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,154,291.5805720523931,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,277,694.481987350222,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,219,463.65390262064284,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,162,373.5424987686238,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,254,505.76083303119776,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,644,1736.0746188851954,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,831,1928.1500955013616,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,230,493.8690081331042,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,159,348.2522484066649,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,59,107.0269257984728,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,757,1549.2617209636337,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,268,694.3904904165865,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,61,112.85521820310532,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,184,350.1562811526928,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,247,633.2717067909304,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,276,817.3939471403179,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,249,648.1526879621204,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,168,356.60857254235407,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,402,891.0459462947078,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,62,113.26296719582797,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,293,669.1379918937405,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,169,123.5661563254971,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,254,553.4840020334059,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,175,377.2596994191081,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,143,247.21817148016362,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,1000,2642.4153107526618,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,192,232.87955915279508,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,207,519.2608432477336,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,126,204.38087600358267,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,923,2246.854950568846,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,416,932.855748775848,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,572,1238.184600935292,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,331,961.1285865677473,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,608,1754.2194151279,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,614,1623.737753845644,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,300,1092.2645134222694,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,188,498.7294978688733,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,379,919.2123640609898,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,1000,2264.9455057591294,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,391,943.6575860213125,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,164,366.4225094874382,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,188,484.1443302007629,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,245,609.7741233548895,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,157,329.20739740860313,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,612,1593.3043705546877,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,1000,2150.002275625345,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,171,326.1687367419818,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,358,825.0753738263356,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,133,394.3262755774367,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,153,358.14994892633786,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,234,583.3859155783593,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,401,1014.7333086407061,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,255,526.5716641519284,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,91,211.9579489583939,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,380,892.0164680547823,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,599,1946.8567356386247,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,575,1670.0326604564234,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,405,1023.8425717872851,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,294,476.32550544906917,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,179,414.28108152997265,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,736,1841.9508429696398,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,187,395.60693992255256,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,468,1437.240791129123,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,259,675.9253451445293,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,345,1083.33645596337,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,819,1933.0063692307376,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,502,1202.4380426497994,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,360,1064.1062001935345,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,197,673.5275830665846,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,169,337.04128114612195,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,829,2620.1482060159124,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,616,1398.1444954313847,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,360,900.575067788568,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,185,409.9438588516241,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,60,108.50155237710715,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,266,707.6785417743522,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,266,571.3431732366334,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,67,126.47328732333699,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,62,114.01832459280195,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,228,457.6934947285099,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,66,123.63698952396226,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,137,242.8229012930242,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,257,659.2199348021604,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,174,349.0858407296091,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,468,1128.551816524916,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,252,477.03866286528137,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,274,845.4505787844355,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,1000,2335.6424514609353,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,362,843.5847468725551,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,305,843.4341277390777,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,135,236.7772952225787,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,633,1410.3371313214775,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,321,966.5217345421079,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,284,825.0224836170928,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,212,625.969425992731,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,296,517.7315289666949,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,158,346.0493584177566,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,164,329.54573721841007,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,259,606.3791920012845,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,162,326.48324045671376,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,337,780.0592499947868,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,67,119.66763957630064,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,293,581.5295597791626,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,201,552.2936205210149,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,208,557.5629608183403,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,358,809.4015940243908,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,62,112.24373992632627,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,59,106.25878938161259,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,321,768.3717582742556,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,351,825.3025954120949,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,224,585.8958309056079,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,178,424.49096653286233,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,202,546.0922198681719,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,400,1073.157681624718,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,231,510.1191193113573,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,283,728.5698167304872,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,61,111.10829628443389,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,185,391.1145492531941,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,629,1480.4225666296243,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,110,136.22593071016126,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,351,723.8891811315698,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,577,1279.7306556139956,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,521,1331.9766846926705,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,224,445.5203136558084,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,717,2015.0222950883963,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,141,310.25828198041927,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,467,950.1384015992517,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,64,120.51997248665066,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,280,571.8993828963285,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,453,1165.5423125606612,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,164,279.0641332898522,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,195,424.9386849561088,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,289,736.2067424164852,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,155,313.89350786441986,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,247,617.2222462014277,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,250,627.7773342007788,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,276,607.2113300616534,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,179,397.7681815276337,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,348,969.4214708987711,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,1000,2252.0427994816387,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,406,899.2213001072896,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,63,114.11148931626849,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,254,630.1212618709696,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,268,487.2861928223483,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,113,287.65184024683276,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,499,1198.6340183940665,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,61,115.92876930878629,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,185,417.2861754059759,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,277,710.1991332960606,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,327,760.0883880180754,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,449,1062.4750029806964,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,138,418.49020212452706,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,160,329.2268881586897,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,466,1163.9669517073798,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,922,2033.5283184593172,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,175,364.2373228059332,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,369,1073.3330672668635,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,212,433.12163725067876,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,406,904.3426633943163,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,409,815.7287684527728,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,179,451.69285814751856,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,360,996.1951799548187,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,100,246.6230257506395,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,217,566.1358508821468,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,247,633.4083408201077,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,175,409.8933277795404,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,153,282.018466170714,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,707,2428.3818531433453,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,549,1220.4619064166336,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,186,605.6378853226529,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,284,536.6745549139268,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,189,419.21088580207834,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,145,271.37798557215046,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,359,737.7974361799761,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,604,1623.9365771089215,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,434,1172.6982178412518,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,414,1021.6648044573867,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,108,147.2384771434845,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,171,419.6938211473989,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,459,1031.512997385942,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,505,1619.7534378703695,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,177,387.6457149915841,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,1000,2391.1985513181735,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,61,109.11261896470205,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,61,108.24321555568895,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,144,257.7823710441553,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,272,802.5542001040158,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,161,361.64600171585334,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,569,1654.2030587576155,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,204,433.55801538500236,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,197,500.72557998244883,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,375,1023.2180751990963,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,319,596.3852150647799,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,234,517.1245938010579,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,128,385.1694515258896,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,159,240.45720053090918,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,596,1309.9311364788264,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,254,486.2499573624106,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,456,1145.768210905896,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,679,1578.6785248274662,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,64,117.60599376941809,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,198,507.50326009446235,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,63,117.7812203693984,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,254,808.2294021805715,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,186,341.7391367618211,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,66,121.46626721553366,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,185,411.4335666098332,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,221,466.0024482861818,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,178,313.2605878044578,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,163,354.7737676810566,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,177,438.2622465616596,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,247,662.2363630673653,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,229,622.648850387699,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,196,505.6937337883264,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,166,303.01693504740615,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,302,551.9670628140775,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,318,1006.2904116779719,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,239,456.2261500498498,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.5,461,1000.6949163848221,Models/Walker_models/Adversarial_models/Walker_feet_model_05
