algorithm,perturbation,steps,reward,model
RARL,0.1,368,1218.3854733757726,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,392,1345.3403487689793,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,762,2689.208665377071,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,551,1965.9314049164277,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,444,1503.7097411668365,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,161,278.650168042117,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,580,2088.6917828307087,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,262,852.0538584823153,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,408,1399.9196854014372,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,140,404.12208092129003,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,129,366.20985799851564,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,425,1477.3939776039922,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,352,1150.0275831202362,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,959,3617.006241158075,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,478,1660.5584008175838,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,486,1634.3698733534693,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,310,1049.6912259009114,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,303,979.7253713733007,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,160,404.3576744347629,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,270,845.3535033617718,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,359,1218.245805584229,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,390,1261.8978121207056,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,389,1370.697242572056,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,477,1673.694684211354,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,305,962.4719168880802,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,418,1460.48260992402,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,367,1295.1240310484245,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,927,3340.1248771860373,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,295,890.5629014616534,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,440,1478.7459470059584,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,586,1981.8772311316861,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,162,430.51008024266775,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,692,2290.919130930237,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,407,1384.9313279532637,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,371,1284.3814510342042,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,394,1270.6216095835762,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,1000,3576.9995483343446,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,728,2513.067146941923,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,183,531.7452928132079,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,425,1428.9390389985565,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,323,1091.2427381499074,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,436,1506.556892380946,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,412,1346.3880926773127,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,303,981.871443720378,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,435,1506.857752625434,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,631,2246.8545006085114,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,297,1008.3811244087628,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,519,1749.6607583689583,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,389,1272.2712573143544,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,534,1967.848566569497,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,356,1252.8171788709478,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,282,916.5115297535303,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,488,1736.4696424058056,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,384,1317.4632555018325,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,323,1057.0728036554574,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,352,1192.3092100297,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,303,925.0840416366253,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,371,1212.8617042843512,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,382,1269.2405762626381,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,119,176.38604016960971,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,434,1474.7579330009926,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,400,1385.3284784631833,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,593,2051.9631317479143,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,360,1234.4760199655448,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,341,1226.2339729063515,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,388,1386.146053315777,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,371,1263.1400415008138,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,421,1500.6702961495903,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,377,1151.7527314484578,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,413,1399.403690064375,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,161,435.70481224510513,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,316,1055.1488506456299,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,372,1217.6278873137708,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,471,1643.1184472073692,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,355,1213.8415059695326,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,390,1328.4312212709556,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,578,1984.7603009790582,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,166,443.64876627255217,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,79,161.1891202107945,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,478,1704.0198278318858,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,424,1476.1939042353224,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,459,1571.3572129377317,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,420,1513.8971275398726,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,127,344.53866108025335,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,329,1047.3275730001767,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,371,1261.4646038905214,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,304,1002.2938022511689,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,187,443.42412330003026,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,442,1523.9847618279355,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,288,901.292200572213,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,384,1240.6141915630105,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,380,1282.4537643277345,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,430,1527.9719653756401,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,299,925.1841161788307,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,279,911.3151482653848,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,306,1007.7740064536774,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,922,3173.910021812655,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,369,1271.8862216866146,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,450,1604.658286565511,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,377,1262.9754692093884,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,286,954.571633769061,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,615,1960.6076191063148,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,361,1161.69491079199,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,359,1226.4673010109327,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,348,1126.4603516706084,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,317,1030.9481122047255,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,331,1136.0413404227656,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,300,1003.1498559928659,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,608,2196.219587811498,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,609,2177.904664430123,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,481,1636.7971791971622,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,381,1313.1520912842548,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,343,1061.2055838786691,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,468,1574.1497722787944,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,452,1482.7862807245901,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,382,1329.3490419337159,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,495,1716.8560422168375,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,783,2715.0425457245656,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,234,792.8965526493266,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,282,935.6043240814179,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,352,1018.3012262923912,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,282,854.262873920452,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,303,1006.3266268122316,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,416,1472.0909495047817,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,510,1762.5508719300597,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,307,988.0878975204396,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,351,1174.0197017527134,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,219,628.1677782778861,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,154,464.48966614617893,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,370,1230.268322752403,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,331,1052.7551951805508,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,306,1010.4510451982278,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,316,1085.286908704864,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,213,649.217016693714,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,355,1179.7397613485846,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,348,1184.905588046297,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,415,1462.459149394801,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,858,3079.6459326739127,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,367,1266.2439912612845,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,692,2434.319553394773,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,354,1124.1895328082737,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,284,852.9634049309152,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,350,1203.2357767527737,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,130,180.31849173925548,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,256,772.261929416587,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,445,1545.5680405352468,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,365,1240.060620484879,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,508,1773.0877314425943,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,363,1126.2056649155384,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,420,1456.4850213315876,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,548,1811.8631309927623,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,592,2168.401581938677,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,173,510.9274961424453,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,77,153.2038481626878,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,358,1149.6269225081887,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,544,1911.1567526273357,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,322,1082.7466137600823,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,428,1449.2819627702374,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,177,448.7414541373437,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,377,1259.951311419405,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,318,1081.3736091724363,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,432,1465.5652683377684,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,271,872.7877459864521,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,377,1238.6449205602462,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,337,1082.355729897381,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,503,1729.3595114478057,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,354,1203.489750760792,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,218,657.8664543597606,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,377,1256.506606913832,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,299,1004.1435977901656,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,311,1022.2952955941437,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,303,1061.4848993894666,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,332,1089.106972090829,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,224,583.1246097962194,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,455,1520.512702928365,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,300,971.425611064049,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,378,1282.8372332289982,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,320,1005.7852948113796,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,246,777.8337412049223,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,449,1579.8004646435547,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,305,989.0232644996468,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,600,2078.918313858452,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,539,1816.0088910761842,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,323,1039.9502906689959,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,329,1093.0234561046054,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,390,1303.1195870111696,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,366,1266.5214327038593,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,78,139.61417063822228,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.1,244,756.1669309382887,Models/Walker_models/Adversarial_models/Walker_feet_model_05
